ID,Name,Price,Link,ModelNumber,Images
160,Refurbished Lenovo M72 SFF with i5 3.2GHz Processor,"$338


",https://www.walmart.ca/en/ip/refurbished-lenovo-m72-sff-with-i5-32ghz-processor/6000197034869,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
161,Refurbished HP 8200 SFF with i5 3.1GHz Processor + 22'' LCD,"$588


",https://www.walmart.ca/en/ip/refurbished-hp-8200-sff-with-i5-31ghz-processor-22-lcd/6000196984381,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
162,Refurbished HP 6200 SFF with P DC G620 2.7GHz Processor + Wi-Fi,"$398


",https://www.walmart.ca/en/ip/refurbished-hp-6200-sff-with-p-dc-g620-27ghz-processor-wi-fi/6000197034218,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
163,Refurbished HP 8300 TWR with i5 3.2GHz Processor,"$389


",https://www.walmart.ca/en/ip/refurbished-hp-8300-twr-with-i5-32ghz-processor/6000197033845,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
164,Dell Refurbished 745 DT/SFF Desktop with Intel Core 2 Duo 1.86GHz Processor,"$126.12


",https://www.walmart.ca/en/ip/dell-refurbished-745-dtsff-desktop-with-intel-core-2-duo-186ghz-processor/6000196571883,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
165,Refurbished Dell 790 SFF with i5 3.1GHz Processor + Wi-Fi,"$478


",https://www.walmart.ca/en/ip/refurbished-dell-790-sff-with-i5-31ghz-processor-wi-fi/6000197034302,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
166,Refurbished HP 6200 SFF with Intel DC 2.7GHz Processor + 22'' LCD,"$518


",https://www.walmart.ca/en/ip/refurbished-hp-6200-sff-with-intel-dc-27ghz-processor-22-lcd/6000196984411,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
167,HP Refurbished 6005 SFF Desktop with AMD 3.0GHz Processor,"$206.75


",https://www.walmart.ca/en/ip/hp-refurbished-6005-sff-desktop-with-amd-30ghz-processor/6000196272745,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
168,Dell Refurbished 790 SFF Desktop with Intel i5 3.1GHz Processor,"$290.07


",https://www.walmart.ca/en/ip/dell-refurbished-790-sff-desktop-with-intel-i5-31ghz-processor/6000196572031,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
169,HP Refurbished 8300 SFF Desktop with Intel i5 3.2GHz Processor,"$426.61


",https://www.walmart.ca/en/ip/hp-refurbished-8300-sff-desktop-with-intel-i5-32ghz-processor/6000196272772,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
170,CyberPowerPC Gamer Xtreme GLC4200INC Liquid Cool Gaming Computer Intel i7-7700K 4.2GHz Processor,"$1,899


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-xtreme-glc4200inc-liquid-cool-gaming-computer-intel-i7-7700k-42ghz-processor/6000196769436,GLC4200INC,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
171,Refurbished HP 6200 TWR with i5 3.1GHz Processor,"$338


",https://www.walmart.ca/en/ip/refurbished-hp-6200-twr-with-i5-31ghz-processor/6000197033902,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
172,HP Refurbished 6300 SFF Desktop with Intel i5 3.2GHz Processor,"$447.72


",https://www.walmart.ca/en/ip/hp-refurbished-6300-sff-desktop-with-intel-i5-32ghz-processor/6000196571930,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
173,Dell Refurbished 790 USFF Desktop with Intel Pentium DC G620 2.7GHz Processor,"$305.84


",https://www.walmart.ca/en/ip/dell-refurbished-790-usff-desktop-with-intel-pentium-dc-g620-27ghz-processor/6000196572040,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
174,Dell Refurbished 780 SFF Desktop with Intel Core 2 Duo 3.0GHz Processor,"$236.47


",https://www.walmart.ca/en/ip/dell-refurbished-780-sff-desktop-with-intel-core-2-duo-30ghz-processor/6000196571877,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
175,"iBUYPOWER CA806WA Gaming Desktop with AMD Ryzen 5 1600X 3.6 GHz Processor, English","$1,419.88


",https://www.walmart.ca/en/ip/ibuypower-ca806wa-gaming-desktop-with-amd-ryzen-5-1600x-36-ghz-processor-english/6000197473192,CA806WA,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
176,Refurbished HP 8300 USFF with i3 3.3GHz Processor + Wi-Fi,"$308


",https://www.walmart.ca/en/ip/refurbished-hp-8300-usff-with-i3-33ghz-processor-wi-fi/6000197034338,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
177,CyberPowerPC Gamer Ultra GUA4400INC Gaming Computer with AMD FX-6300 3.5 GHz Processor,"$959


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-ultra-gua4400inc-gaming-computer-with-amd-fx-6300-35-ghz-processor/6000196687702,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
178,Refurbished Dell 7010 SFF with i5 3.2GHz Processor,"$438


",https://www.walmart.ca/en/ip/refurbished-dell-7010-sff-with-i5-32ghz-processor/6000197033755,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
179,HP 6005 SFF Refurbished Desktop with AMD x2 3.0GHz Processor,"$139.52


",https://www.walmart.ca/en/ip/hp-6005-sff-refurbished-desktop-with-amd-x2-30ghz-processor/6000196151177,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
180,"Refurbished HP 7900 SFF with C2D 2.8GHz + 19"" LCD + Wi-Fi","$278


",https://www.walmart.ca/en/ip/refurbished-hp-7900-sff-with-c2d-28ghz-19-lcd-wi-fi/6000197034179,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
181,CYBERPOWERPC Gamer Master GMA4400INC w/ AMD Ryzen 5 1600X 3.6GHz Gaming Computer,"$1,179


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-master-gma4400inc-w-amd-ryzen-5-1600x-36ghz-gaming-computer/6000197087370,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
182,HP Refurbished 6005 Tower Desktop with AMD B24 3.0GHz Processor,"$258.54


",https://www.walmart.ca/en/ip/hp-refurbished-6005-tower-desktop-with-amd-b24-30ghz-processor/6000196572009,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
183,"Lenovo Refurbished M58 SFF Desktop with Intel Core 2 Duo 3.0GHz Processor + 19"" LCD Monitor","$198.64


",https://www.walmart.ca/en/ip/lenovo-refurbished-m58-sff-desktop-with-intel-core-2-duo-30ghz-processor-19-lcd-monitor/6000196571852,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
184,OMEN Desktop - 880-010 AMD Hexa-Core RYZEN 5 1600 1 TB HDD,"$1,299.96


",https://www.walmart.ca/en/ip/omen-desktop-880-010-amd-hexa-core-ryzen-5-1600-1-tb-hdd/6000197240737,Z5M87AA#ABA,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
185,"iBUYPOWER Slate CA007A Gaming Desktop with AMDFX-4300 3.8 GHz Processor, English","$709.88


",https://www.walmart.ca/en/ip/ibuypower-slate-ca007a-gaming-desktop-with-amdfx-4300-38-ghz-processor-english/6000196842624,CA007A,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
186,Refurbished Dell 7010 TWR with i5 3.2GHz Processor,"$418


",https://www.walmart.ca/en/ip/refurbished-dell-7010-twr-with-i5-32ghz-processor/6000197033761,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
187,OMEN by HP Desktop PC - 880-049 (Z5N45AA),"$2,099.96


",https://www.walmart.ca/en/ip/omen-by-hp-desktop-pc-880-049-z5n45aa/6000197240749,Z5N45AA#ABL,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
188,CyberPowerPC Gamer Ultra GUA3120INC Gaming Computer with AMD FX-4300 3.8 GHz Processor,"$684


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-ultra-gua3120inc-gaming-computer-with-amd-fx-4300-38-ghz-processor/6000196687696,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
189,Refurbished Lenovo M91 USFF with i3 3.1GHz (2100) Processor + Wi-Fi,"$298


",https://www.walmart.ca/en/ip/refurbished-lenovo-m91-usff-with-i3-31ghz-2100-processor-wi-fi/6000197034129,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
190,CyberPowerPC Gamer Ultra GUA4900INC Gaming Computer with AMD FX-4300 3.8 GHz Processor,"$919


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-ultra-gua4900inc-gaming-computer-with-amd-fx-4300-38-ghz-processor/6000196687705,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
191,CyberPowerPC Gamer Xtreme GXi10140INC Gaming Computer with Intel i5-7600K 3.8GHz Processor,"$1,149


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-xtreme-gxi10140inc-gaming-computer-with-intel-i5-7600k-38ghz-processor/6000196769421,GXI10140INC,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
192,Refurbished HP 6200 SFF with i5 3.1GHz Processor + Wi-Fi,"$348


",https://www.walmart.ca/en/ip/refurbished-hp-6200-sff-with-i5-31ghz-processor-wi-fi/6000197034072,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
193,CyberpowerPC Gamer Ultra GUA590 Gaming Computer with AMD FX-8320 Processor - Black - English,"$1,299.88


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-ultra-gua590-gaming-computer-with-amd-fx-8320-processor-black-english/6000196308557,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
194,iBUYPOWER CA480 Gaming Desktop with Intel i7-6700 3.4GHz Processor,"$1,619.88


",https://www.walmart.ca/en/ip/ibuypower-ca480-gaming-desktop-with-intel-i7-6700-34ghz-processor/6000196437096,CA480,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
195,Dell Inspiron I3650-1551SLV Lotus Desktop with Intel Core i3-6100 3.7 GHz Processor,"$489


",https://www.walmart.ca/en/ip/dell-inspiron-i3650-1551slv-lotus-desktop-with-intel-core-i3-6100-37-ghz-processor/6000196699378,I3650-1551SLV,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
196,CyberPowerPC Gamer Master Ryzen 7 / 16GB RAM / 120GB SSD + 1TB HDD / GTX 1070 Computer (GMA2400INC),"$2,049


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-master-ryzen-7-16gb-ram-120gb-ssd-1tb-hdd-gtx-1070-computer-gma2400inc/6000197030754,GMA2400INC,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
197,Refurbished Lenovo M91 SFF with i3 3.1GHz Processor,"$328


",https://www.walmart.ca/en/ip/refurbished-lenovo-m91-sff-with-i3-31ghz-processor/6000197033965,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
198,Refurbished HP 8000 USFF with C2D 2.8GHz Processor,"$148


",https://www.walmart.ca/en/ip/refurbished-hp-8000-usff-with-c2d-28ghz-processor/6000197033863,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
199,Refurbished Dell 960 TWR with C2D 2.8GHz Processor,"$208


",https://www.walmart.ca/en/ip/refurbished-dell-960-twr-with-c2d-28ghz-processor/6000197033686,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
200,Refurbished Dell 390 DT/SFF with i3 3.1GHz Processor,"$298


",https://www.walmart.ca/en/ip/refurbished-dell-390-dtsff-with-i3-31ghz-processor/6000197033797,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
201,Refurbished HP 8200 SFF with i5 - 3.1GHz Processor + 22'' LCD,"$518


",https://www.walmart.ca/en/ip/refurbished-hp-8200-sff-with-i5-31ghz-processor-22-lcd/6000196984372,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
202,"CYBERPOWERPC Gamer Master GMA370 with AMD Ryzen 5 1400 3.2 GHz Processor, English","$1,259.88


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-master-gma370-with-amd-ryzen-5-1400-32-ghz-processor-english/6000197203840,GMA370,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
203,HP Refurbished 6005 Tower Desktop with AMD B24 3.0GHz Processor,"$227.01


",https://www.walmart.ca/en/ip/hp-refurbished-6005-tower-desktop-with-amd-b24-30ghz-processor/6000196572006,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
204,HP 8200 SFF Refurbished Desktop with Intel i5 3.1 GHz Processor,"$357.12


",https://www.walmart.ca/en/ip/hp-8200-sff-refurbished-desktop-with-intel-i5-31-ghz-processor/6000196151183,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
205,HP Refurbished 6300 SFF Desktop with Intel i5 3.2GHz Processor,"$375.65


",https://www.walmart.ca/en/ip/hp-refurbished-6300-sff-desktop-with-intel-i5-32ghz-processor/6000196272742,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
206,Refurbished HP 6005 SFF with AMD x2 3.0GHz Processor + Wi-Fi,"$248


",https://www.walmart.ca/en/ip/refurbished-hp-6005-sff-with-amd-x2-30ghz-processor-wi-fi/6000197034102,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
207,"iBUYPOWER CA807WA Gaming Desktop with AMD Ryzen 5 1600X 3.6 GHz Processor, English","$1,489.88


",https://www.walmart.ca/en/ip/ibuypower-ca807wa-gaming-desktop-with-amd-ryzen-5-1600x-36-ghz-processor-english/6000197472039,CA807WA,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
208,CyberPowerPC Gamer Supreme SLC8360INC Gaming Computer with Intel Core i7-6800K 3.4 GHz Processor,"$2,289


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-supreme-slc8360inc-gaming-computer-with-intel-core-i7-6800k-34-ghz-processor/6000196687739,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
209,Dell Refurbished 790 SFF Desktop with Intel i5 3.1GHz Processor,"$416.19


",https://www.walmart.ca/en/ip/dell-refurbished-790-sff-desktop-with-intel-i5-31ghz-processor/6000196572034,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
210,HP 7900 USFF Refurbished Desktop with Core 2 Duo 2.33GHz Processor,"$128


",https://www.walmart.ca/en/ip/hp-7900-usff-refurbished-desktop-with-core-2-duo-233ghz-processor/6000196747989,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
211,"Lenovo M58 SFF Refurbished Desktop with Core 2 Duo 3.0GHz Processor, Windows 10 Home","$138.24


",https://www.walmart.ca/en/ip/lenovo-m58-sff-refurbished-desktop-with-core-2-duo-30ghz-processor-windows-10-home/6000196127826,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
212,Refurbished Dell 745 USFF with C2D 1.8GHz Processor,"$158


",https://www.walmart.ca/en/ip/refurbished-dell-745-usff-with-c2d-18ghz-processor/6000197033749,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
213,"iBUYPOWER CA800VA Gaming Desktop with AMD Ryzen 5 1400 3.2 GHz Processor, English","$999.88


",https://www.walmart.ca/en/ip/ibuypower-ca800va-gaming-desktop-with-amd-ryzen-5-1400-32-ghz-processor-english/6000197473481,CA800VA,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
214,"CYBERPOWERPC Gamer Xtreme Liquid Cool GLC2420OPT with Intel i7-7700K 4.2 GHz Processor, English","$1,559.88


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-xtreme-liquid-cool-glc2420opt-with-intel-i7-7700k-42-ghz-processor-english/6000197203810,GLC2420OPT,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
215,"Lenovo Refurbished M58 SFF Desktop with Intel Core 2 Duo3.0GHz Processor + 19"" LCD Monitor","$192.33


",https://www.walmart.ca/en/ip/lenovo-refurbished-m58-sff-desktop-with-intel-core-2-duo30ghz-processor-19-lcd-monitor/6000196571848,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
216,Refurbished HP 8000 SFF with C2D 2.8GHz Processor + 22'' LCD,"$348


",https://www.walmart.ca/en/ip/refurbished-hp-8000-sff-with-c2d-28ghz-processor-22-lcd/6000196984357,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
217,Refurbished Lenovo M92 SFF with i5 3.2GHz Processor,"$418


",https://www.walmart.ca/en/ip/refurbished-lenovo-m92-sff-with-i5-32ghz-processor/6000197033950,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
218,OMEN by HP Desktop PC - 880-039 (Z5N42AA),"$1,599.96


",https://www.walmart.ca/en/ip/omen-by-hp-desktop-pc-880-039-z5n42aa/6000197240743,Z5N42AA#ABL,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
219,Dell Refurbished 745 USFF Desktop with Intel Core 2 Duo 2.33GHz Processor,"$148.19


",https://www.walmart.ca/en/ip/dell-refurbished-745-usff-desktop-with-intel-core-2-duo-233ghz-processor/6000196571936,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
220,HP Refurbished 6200 SFF Desktop with Intel Pentium DC G620 2.7GHz Processor,"$384.66


",https://www.walmart.ca/en/ip/hp-refurbished-6200-sff-desktop-with-intel-pentium-dc-g620-27ghz-processor/6000196571924,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
221,HP Refurbished 6200 SFF Desktop with Intel i5 3.1GHz Processor,"$362.54


",https://www.walmart.ca/en/ip/hp-refurbished-6200-sff-desktop-with-intel-i5-31ghz-processor/6000196272739,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
222,Refurbished Dell 7010 SFF with i5 3.2GHz Processor + Wi-Fi,"$578


",https://www.walmart.ca/en/ip/refurbished-dell-7010-sff-with-i5-32ghz-processor-wi-fi/6000197034296,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
223,Aspire TC-780-EW11 Gaming Desktop,"$999.98


",https://www.walmart.ca/en/ip/aspire-tc-780-ew11-gaming-desktop/6000197182123,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
224,Raspberry Pi™ 3 Board and Case Bundle - 83-16560B,"$84.99


",https://www.walmart.ca/en/ip/raspberry-pi-3-board-and-case-bundle-83-16560b/6000196488132,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
225,CYBERPOWERPC Gamer Master GMA4800INC w/ AMD Ryzen 5 1600X 3.6GHz Gaming Computer,"$1,799


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-master-gma4800inc-w-amd-ryzen-5-1600x-36ghz-gaming-computer/6000197087376,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
226,Refurbished HP 6200 TWR with i5 3.1GHz Processor,"$398


",https://www.walmart.ca/en/ip/refurbished-hp-6200-twr-with-i5-31ghz-processor/6000197033911,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
227,"CYBERPOWERPC Gamer Master GMA340 with AMD Ryzen 7 1700X 3.4 GHz Processor, English","$1,779.88


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-master-gma340-with-amd-ryzen-7-1700x-34-ghz-processor-english/6000197203795,GMA340,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
228,Lenovo Refurbished M58 SFF Desktop with Intel Core 2 Duo 3.0GHz Processor,"$177.63


",https://www.walmart.ca/en/ip/lenovo-refurbished-m58-sff-desktop-with-intel-core-2-duo-30ghz-processor/6000196272726,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
229,HP 7900 USFF  Refurbished Desktop with Core 2 Duo 2.33GHz Processor,"$178


",https://www.walmart.ca/en/ip/hp-7900-usff-refurbished-desktop-with-core-2-duo-233ghz-processor/6000196748028,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
230,Lenovo Ideacentre Y720 Cube  Desktop Intel® Core™ i5-7300 AMD Radeon RX 480 - 90H20009US,"$1,379.98


",https://www.walmart.ca/en/ip/lenovo-ideacentre-y720-cube-desktop-intel-core-i5-7300-amd-radeon-rx-480-90h20009us/6000197528849,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
231,"CYBERPOWERPC Gamer Master GMA430 with AMD Ryzen 5 1500X 3.5 GHz Processor, English","$1,289.88


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-master-gma430-with-amd-ryzen-5-1500x-35-ghz-processor-english/6000197203801,GMA430,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
232,Refurbished Lenovo M72 SFF with i5 3.2GHz Processor,"$368


",https://www.walmart.ca/en/ip/refurbished-lenovo-m72-sff-with-i5-32ghz-processor/6000197034066,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
233,Refurbished HP 6300  SFF with Intel i5 3.2GHz Processor + 22'' LCD,"$568


",https://www.walmart.ca/en/ip/refurbished-hp-6300-sff-with-intel-i5-32ghz-processor-22-lcd/6000196984432,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
234,Refurbished Lenovo M58 SFF with C2Q 2.33GHz Processor + Wi-Fi,"$238


",https://www.walmart.ca/en/ip/refurbished-lenovo-m58-sff-with-c2q-233ghz-processor-wi-fi/6000197034075,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
235,HP Refurbished 6200 SFF Desktop with Intel Pentium DC G620 2.7GHz Processor,"$321.60


",https://www.walmart.ca/en/ip/hp-refurbished-6200-sff-desktop-with-intel-pentium-dc-g620-27ghz-processor/6000196571969,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
236,Refurbished HP 6005 TWR AMD B24 3.0GHz Processor + Wi-Fi,"$268


",https://www.walmart.ca/en/ip/refurbished-hp-6005-twr-amd-b24-30ghz-processor-wi-fi/6000197034275,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
237,"Dell Refurbished 780 SFF Desktop with Intel Core 2 Duo 3.0GHz Processor + 19"" LCD Monitor","$315.30


",https://www.walmart.ca/en/ip/dell-refurbished-780-sff-desktop-with-intel-core-2-duo-30ghz-processor-19-lcd-monitor/6000196571823,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
238,Refurbished Dell 620 DT/SFF with PD 2.8GHz Processor,"$128


",https://www.walmart.ca/en/ip/refurbished-dell-620-dtsff-with-pd-28ghz-processor/6000197033776,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
