ID,Name,Price,Link,Images,Model
298,TiVo Mini with RF Remote (Current Version),CDN$ 342.99,https://www.amazon.ca/TiVo-Mini-Remote-Current-Version/dp/B00TIBFEIA/ref=sr_1_463?s=electronics&ie=UTF8&qid=1507306459&sr=1-463,https://images-na.ssl-images-amazon.com/images/I/41rc43QefOL._AA160_.jpg, TCDA93000
299,Samsung  UN49K6250 Curved 49-Inch 1080P Smart LED TV (2016 Model),"CDN$ 1,399.99",https://www.amazon.ca/Samsung-UN49K6250-Curved-49-Inch-1080P/dp/B01D92P7B2/ref=sr_1_413?s=electronics&ie=UTF8&qid=1507306459&sr=1-413,https://images-na.ssl-images-amazon.com/images/I/51B9fTx4cDL._AA160_.jpg, UN49K6250AFXZA
300,VIZIO E60-C3 60-Inch Class Full-Array LED Smart TV,CDN$ 839.99,https://www.amazon.ca/VIZIO-E60-C3-60-Inch-Class-Full-Array/dp/B00SMBFPDG/ref=sr_1_438?s=electronics&ie=UTF8&qid=1507306459&sr=1-438,https://images-na.ssl-images-amazon.com/images/I/51M9y05dMPL._AA160_.jpg, E60-C3
301,Sony XBR65X930D  65-Inch 4K HDR Ultra HD TV (2016 Model),"CDN$ 4,999.99",https://www.amazon.ca/Sony-XBR65X930D-65-Inch-Ultra-Model/dp/B01A5LUBCU/ref=sr_1_391?s=electronics&ie=UTF8&qid=1507306459&sr=1-391,https://images-na.ssl-images-amazon.com/images/I/41x+J2ISF7L._AA160_.jpg, XBR65X930D
302,"VIZIO M60-D1 60"" 4K SmartCast HDR LED Home Theater Display","CDN$ 1,099.99",https://www.amazon.ca/VIZIO-M60-D1-SmartCast-Theater-Display/dp/B01N5P0Y9C/ref=sr_1_464?s=electronics&ie=UTF8&qid=1507306459&sr=1-464,https://images-na.ssl-images-amazon.com/images/I/518xvcxmYAL._AA160_.jpg, M60-D1
303,Samsung UN55K6250 Curved 55-Inch 1080P Smart LED TV (2016 Model),"CDN$ 1,699.99",https://www.amazon.ca/Samsung-UN55K6250-Curved-55-Inch-1080P/dp/B01D92SJNA/ref=sr_1_414?s=electronics&ie=UTF8&qid=1507306459&sr=1-414,https://images-na.ssl-images-amazon.com/images/I/51B9fTx4cDL._AA160_.jpg, UN55K6250AFXZA
304,"Samsung 49"" 4K Ultra HD Curved Smart TV (UN49KU6490FXZC) (Certified Refurbished)",CDN$ 900.00,https://www.amazon.ca/Samsung-Curved-UN49KU6490FXZC-Certified-Refurbished/dp/B01N9YKCOP/ref=sr_1_439?s=electronics&ie=UTF8&qid=1507306459&sr=1-439,https://images-na.ssl-images-amazon.com/images/I/51al6ToYt+L._AA160_.jpg, UN49KU6490FXZC
305,"VonHaus Cantilever TV Wall Mount for 23"" to 56"" LED, LCD, 3D & Plasma TVs",CDN$ 68.59,https://www.amazon.ca/VonHaus-Cantilever-Wall-Mount-Plasma/dp/B009ZEUXHM/ref=sr_1_392?s=electronics&ie=UTF8&qid=1507306459&sr=1-392,https://images-na.ssl-images-amazon.com/images/I/41HfrP87bpL._AA160_.jpg, 05/042
306,kenable PURE HDMI 2.0a 2160p 4k 2k Ultra HD 3D TV Cable Lead Gold Plated 1m (~3 feet),CDN$ 7.96,https://www.amazon.ca/kenable-2160p-Ultra-Cable-Plated/dp/B003PU0RJG/ref=sr_1_465?s=electronics&ie=UTF8&qid=1507306459&sr=1-465,https://images-na.ssl-images-amazon.com/images/I/51mwCkiQ1UL._AA160_.jpg, 001923
307,LG Electronics SH5B 2.1 Channel 320W Sound Bar with Wireless Subwoofer (2016),CDN$ 300.94,https://www.amazon.ca/LG-Electronics-SH5B-Wireless-Subwoofer/dp/B01BMNXQEU/ref=sr_1_440?s=electronics&ie=UTF8&qid=1507306459&sr=1-440,https://images-na.ssl-images-amazon.com/images/I/310uNOe0ptL._AA160_.jpg, SH5B
308,"Universal Flat TV Table Top Stand Mount Foot on Table or Furniture for LED, LCD or Plasma TV 23"" to 55""",CDN$ 84.97,https://www.amazon.ca/Universal-Table-Stand-Furniture-Plasma/dp/B016NXAKCK/ref=sr_1_415?s=electronics&ie=UTF8&qid=1507306459&sr=1-415,https://images-na.ssl-images-amazon.com/images/I/41bziKOHqeL._AA160_.jpg,none
309,kenable HDMI 1.4 High Speed 3D TV 90 Right Angle to Right Angle Plug Cable 1m (~3 feet),CDN$ 5.76,https://www.amazon.ca/kenable-Speed-Right-Angle-Cable/dp/B019M5BL92/ref=sr_1_466?s=electronics&ie=UTF8&qid=1507306459&sr=1-466,https://images-na.ssl-images-amazon.com/images/I/417NbgfUNyL._AA160_.jpg, 008186
310,Samsung UN49KU6500 Curved 49-Inch 4K Ultra HD Smart LED TV (Certified Refurbished),"CDN$ 1,099.00",https://www.amazon.ca/Samsung-UN49KU6500-49-Inch-Certified-Refurbished/dp/B01N3ASDZ9/ref=sr_1_393?s=electronics&ie=UTF8&qid=1507306459&sr=1-393,https://images-na.ssl-images-amazon.com/images/I/51eN6dulsaL._AA160_.jpg, UN49KU6500FXZC
311,"Mount-It! MI-455 TV Wall Mount Stand for LCD, LED, OLED, and Plasmas Such as Samsung, Sony, Element, Panasonic, and Toshiba, Flat Screen TV, 42"" Max, 44 Lb Load Capacity, VESA Compatible, Black",CDN$ 34.99,https://www.amazon.ca/Mount-MI-455-Panasonic-Capacity-Compatible/dp/B0049JYWXO/ref=sr_1_441?s=electronics&ie=UTF8&qid=1507306459&sr=1-441,https://images-na.ssl-images-amazon.com/images/I/41vMoDzNC7L._AA160_.jpg, MI-455
312,60IN COMMERCIAL LED SMART TV W/ 3YR CONSUMER WARR,"CDN$ 2,989.07",https://www.amazon.ca/60IN-COMMERCIAL-SMART-CONSUMER-WARR/dp/B00W2SZUBM/ref=sr_1_416?s=electronics&ie=UTF8&qid=1507306459&sr=1-416,https://images-na.ssl-images-amazon.com/images/I/51j-d27qKAL._AA160_.jpg, LC-60LE661U
313,LG Electronics 55-Inch 4K Ultra HD 60Hz Smart LED TV (55UB8200) (Discontinued by Manufacturer),"CDN$ 1,699.00",https://www.amazon.ca/LG-Electronics-55UB8200-Discontinued-Manufacturer/dp/B00MYMF9DU/ref=sr_1_394?s=electronics&ie=UTF8&qid=1507306459&sr=1-394,https://images-na.ssl-images-amazon.com/images/I/51Ie4IHmptL._AA160_.jpg, 55UB8200
314,Portta HDMI Switch/Switcher 4 Port v1.3 with Toslink and Digital Coaxial support 3D Splitter HDTV 1080p,CDN$ 58.65,https://www.amazon.ca/Portta-Switcher-Toslink-Digital-Splitter/dp/B00DZIXIMQ/ref=sr_1_467?s=electronics&ie=UTF8&qid=1507306459&sr=1-467,https://images-na.ssl-images-amazon.com/images/I/414KwFgVDHL._AA160_.jpg, N3SW4PT
315,5.1ch 3d Bluray Dolby Dts Wise Anynet 500w,CDN$ 299.99,https://www.amazon.ca/5-1ch-Bluray-Dolby-Wise-Anynet/dp/B00TKP0WPY/ref=sr_1_417?s=electronics&ie=UTF8&qid=1507306459&sr=1-417,https://images-na.ssl-images-amazon.com/images/I/31n+Mlh9qbL._AA160_.jpg, HT-J4500/ZA
316,"Monoprice 103401 Adjustable Tilting Wall Mount Bracket for LCD LED, Plasma TV (Max 165-Pound, 52 to 71-Inch), Extra Wide, Silver",CDN$ 110.00,https://www.amazon.ca/Monoprice-103401-Adjustable-Tilting-165-Pound/dp/B001W04R9C/ref=sr_1_395?s=electronics&ie=UTF8&qid=1507306459&sr=1-395,https://images-na.ssl-images-amazon.com/images/I/41qYdKKe9cL._AA160_.jpg, 103401
317,"Manta Super Slim Digital Freeview TV 15.6"" Dual Voltage 12v/230v With Built In DVD Player Suitable for Home, Caravan, Motorhome, Truck, Boat etc.",CDN$ 213.27,https://www.amazon.ca/Digital-Freeview-Voltage-Suitable-Motorhome/dp/B06Y6DCHGT/ref=sr_1_468?s=electronics&ie=UTF8&qid=1507306459&sr=1-468,https://images-na.ssl-images-amazon.com/images/I/51FxXw3mo1L._AA160_.jpg,none
318,"Universal Flat TV Table Top Stand Mount Foot on Table or Furniture for LED, LCD or Plasma TV 32"" to 55""",CDN$ 79.97,https://www.amazon.ca/Universal-Table-Stand-Furniture-Plasma/dp/B016NCNRGC/ref=sr_1_418?s=electronics&ie=UTF8&qid=1507306459&sr=1-418,https://images-na.ssl-images-amazon.com/images/I/41LIfe39o4L._AA160_.jpg,none
319,Sharp  LC-60UD27U 60-Inch Aquos 4K Ultra HD 2160p 120Hz Smart LED TV,"CDN$ 4,499.99",https://www.amazon.ca/Sharp-LC-60UD27U-60-Inch-Aquos-Ultra/dp/B00MCHEBRC/ref=sr_1_469?s=electronics&ie=UTF8&qid=1507306459&sr=1-469,https://images-na.ssl-images-amazon.com/images/I/51TosDA+6tL._AA160_.jpg, LC60UD27U
320,Supersonic SC602 High Definition HDTV and Digital TV Wall Mount Indoor Antenna,CDN$ 20.06,https://www.amazon.ca/Supersonic-SC602-Definition-Digital-Antenna/dp/B003IN0GRI/ref=sr_1_396?s=electronics&ie=UTF8&qid=1507306459&sr=1-396,https://images-na.ssl-images-amazon.com/images/I/41nhzCvEu9L._AA160_.jpg, SC602
321,kenable PURE HDMI 2.0a 2160p 4k 2k Ultra HD 3D TV Cable Lead Gold Plated 3m (~10 feet),CDN$ 13.09,https://www.amazon.ca/kenable-2160p-Ultra-Cable-Plated/dp/B003PU1KA6/ref=sr_1_419?s=electronics&ie=UTF8&qid=1507306459&sr=1-419,https://images-na.ssl-images-amazon.com/images/I/51mwCkiQ1UL._AA160_.jpg, 001485
322,Samsung UN60KU6290 60-Inch 4K Ultra HD Smart LED TV,"CDN$ 2,399.99",https://www.amazon.ca/Samsung-UN60KU6290-60-Inch-Ultra-Smart/dp/B01HFKUCY6/ref=sr_1_397?s=electronics&ie=UTF8&qid=1507306459&sr=1-397,https://images-na.ssl-images-amazon.com/images/I/41opF5Tm25L._AA160_.jpg, UN60KU6290FXZC
323,Sony XBR55X850D 55-Inch 4K HDR Ultra HD TV (2016 model),"CDN$ 2,949.99",https://www.amazon.ca/Sony-XBR55X850D-55-Inch-Ultra-model/dp/B01A5LU5E4/ref=sr_1_470?s=electronics&ie=UTF8&qid=1507306459&sr=1-470,https://images-na.ssl-images-amazon.com/images/I/41CbNJTk5AL._AA160_.jpg, XBR55X850D
324,Cotytech MW-6A1B Full Motion Corner Wall Mount for 32-Inch to 57-Inch TV,CDN$ 616.09,https://www.amazon.ca/Cotytech-MW-6A1B-Motion-32-Inch-57-Inch/dp/B0080LJGXS/ref=sr_1_398?s=electronics&ie=UTF8&qid=1507306459&sr=1-398,https://images-na.ssl-images-amazon.com/images/I/41bCkKDt0NL._AA160_.jpg, MW-6A1B
325,LG 50-Inch 50LF5800 60hz Smart Full HD LED TV (2015 Model),"CDN$ 1,199.99",https://www.amazon.ca/LG-50-Inch-50LF5800-Smart-Model/dp/B00ZQWG13W/ref=sr_1_420?s=electronics&ie=UTF8&qid=1507306459&sr=1-420,https://images-na.ssl-images-amazon.com/images/I/41KtiQckW2L._AA160_.jpg, 50LF5800
326,"Samsung UN55KU6500FXZA Curved 55"" 4K Ultra HD Smart LED TV (2016 Model)","CDN$ 1,997.99",https://www.amazon.ca/Samsung-UN55KU6500FXZA-Curved-Ultra-Smart/dp/B01E6BJRXE/ref=sr_1_471?s=electronics&ie=UTF8&qid=1507306459&sr=1-471,https://images-na.ssl-images-amazon.com/images/I/51lBe9HLb4L._AA160_.jpg, UN55KU6500FXZA
327,kenable PC Laptop to HD LCD LED Plasma TV 15 pin VGA with Jack Audio Cable 1m (~3 feet),CDN$ 8.10,https://www.amazon.ca/kenable-Laptop-Plasma-Audio-Cable/dp/B003OSZIR0/ref=sr_1_399?s=electronics&ie=UTF8&qid=1507306459&sr=1-399,https://images-na.ssl-images-amazon.com/images/I/512ubVQYo-L._AA160_.jpg, 001977
328,Samsung UN60J6200 60-Inch 1080p Smart LED TV (2015 Model),"CDN$ 1,999.99",https://www.amazon.ca/Samsung-UN60J6200-60-Inch-1080p-Smart/dp/B00U9U9AAM/ref=sr_1_421?s=electronics&ie=UTF8&qid=1507306459&sr=1-421,https://images-na.ssl-images-amazon.com/images/I/41wISEE9HNL._AA160_.jpg, UN60J6200AFXZA
329,Samsung UN60KS8000 / UN60KS800D 60-Inch 4K SUHD Smart LED TV (2016 Model) (Certified Refurbished),"CDN$ 1,749.99",https://www.amazon.ca/Samsung-UN60KS8000-UN60KS800D-Certified-Refurbished/dp/B06VT1QBBS/ref=sr_1_472?s=electronics&ie=UTF8&qid=1507306459&sr=1-472,https://images-na.ssl-images-amazon.com/images/I/515cj+BykcL._AA160_.jpg, UN60KS800D
330,"VIZIO E75-E1 75"" 4K Ultra HD Smart Led Television (2017)","CDN$ 2,999.99",https://www.amazon.ca/VIZIO-E75-E1-Ultra-Smart-Television/dp/B06XWJFLNS/ref=sr_1_400?s=electronics&ie=UTF8&qid=1507306459&sr=1-400,https://images-na.ssl-images-amazon.com/images/I/51pxHh5yAsL._AA160_.jpg, E75-E3
331,"XGIMI Z4 Aurora *Screenless TV* Entertainment Center of The Future LED Home Cinema Projector with Harman/Kardon Customized Stereo, Gesture Control, and Android OS",CDN$ 999.00,https://www.amazon.ca/XGIMI-Screenless-Entertainment-Projector-Customized/dp/B01DC1Y43W/ref=sr_1_422?s=electronics&ie=UTF8&qid=1507306459&sr=1-422,https://images-na.ssl-images-amazon.com/images/I/411VVphBx0L._AA160_.jpg, XGIMIZ4Aurora
332,OSD Audio FM-44F Ultra Slim Fixed Flat Wall Mount for 32-Inch to 55-Inch Led and LCD TV,CDN$ 15.08,https://www.amazon.ca/OSD-Audio-FM-44F-32-Inch-55-Inch/dp/B004J53SNI/ref=sr_1_473?s=electronics&ie=UTF8&qid=1507306459&sr=1-473,https://images-na.ssl-images-amazon.com/images/I/41e9WrMwlNL._AA160_.jpg, FM-44F
333,Samsung® UN60KU6270 60-in. Smart 4K UHD LED TV,"CDN$ 1,800.00",https://www.amazon.ca/Samsung%C2%AE-UN60KU6270-60-Smart-UHD/dp/B06WWRCC7D/ref=sr_1_401?s=electronics&ie=UTF8&qid=1507306459&sr=1-401,https://images-na.ssl-images-amazon.com/images/I/518EsmaFo6L._AA160_.jpg, UN60KU6270
334,Sharp LC-60N5100U 60-Inch 1080p Smart LED TV (2016 Model),"CDN$ 1,999.99",https://www.amazon.ca/Sharp-LC-60N5100U-60-Inch-1080p-Smart/dp/B01E6PGWBU/ref=sr_1_423?s=electronics&ie=UTF8&qid=1507306459&sr=1-423,https://images-na.ssl-images-amazon.com/images/I/41ko4XHxxjL._AA160_.jpg, LC-60N5100U
335,Sharp LC-65N7000U 65-Inch 4K Ultra HD Smart LED TV (2016 Model),"CDN$ 1,599.99",https://www.amazon.ca/Sharp-LC-65N7000U-65-Inch-Ultra-Smart/dp/B01E6PGSK0/ref=sr_1_474?s=electronics&ie=UTF8&qid=1507306459&sr=1-474,https://images-na.ssl-images-amazon.com/images/I/51Ssn1AhDPL._AA160_.jpg, LC-65N7000U
336,NP-PA622U WITH NP13ZL LENS BUNDL INCL PA622U PROJ NP13ZL LENS,"CDN$ 5,860.73",https://www.amazon.ca/NP-PA622U-NP13ZL-LENS-BUNDL-PA622U/dp/B00NFYUVL6/ref=sr_1_402?s=electronics&ie=UTF8&qid=1507306459&sr=1-402,https://images-na.ssl-images-amazon.com/images/I/31-sEL22NfL._AA160_.jpg, NP-PA622U-13ZL
337,Samsung UN28H4000 28-Inch 720p 60Hz LED TV (Certified Refurbished),CDN$ 399.99,https://www.amazon.ca/Samsung-UN28H4000-28-Inch-Certified-Refurbished/dp/B01N17TLK7/ref=sr_1_475?s=electronics&ie=UTF8&qid=1507306459&sr=1-475,https://images-na.ssl-images-amazon.com/images/I/51XRAAv-VVL._AA160_.jpg, UN28H4000
338,Monoprice 106524 10-Inch to 26-Inch Adjustable Tilting TV Wall Mount Bracket for LCD/LED/Plasma TV,CDN$ 36.10,https://www.amazon.ca/Monoprice-106524-10-Inch-26-Inch-Adjustable/dp/B0069LPT0A/ref=sr_1_424?s=electronics&ie=UTF8&qid=1507306459&sr=1-424,https://images-na.ssl-images-amazon.com/images/I/41uIX9630FL._AA160_.jpg, 106524
339,"Swift Mount SWIFT600-AP Low Profile TV Wall Mount 37 to 65-Inch, Black",CDN$ 67.00,https://www.amazon.ca/Swift-Mount-SWIFT600-AP-Profile-65-Inch/dp/B007Y4TUL0/ref=sr_1_403?s=electronics&ie=UTF8&qid=1507306459&sr=1-403,https://images-na.ssl-images-amazon.com/images/I/41AlucFno+L._AA160_.jpg, SWIFT600-AP
340,Samsung UN50JS7000 50-Inch 4K Ultra HD Smart LED TV (2015 Model),"CDN$ 2,699.99",https://www.amazon.ca/Samsung-UN50JS7000-50-Inch-Ultra-Smart/dp/B00ZIGRX4W/ref=sr_1_476?s=electronics&ie=UTF8&qid=1507306459&sr=1-476,https://images-na.ssl-images-amazon.com/images/I/51xQr5WOv7L._AA160_.jpg, UN50JS7000FXZA
341,SONY KDL48R550C 48IN LCD SMART TV,CDN$ 897.89,https://www.amazon.ca/SONY-KDL48R550C-48IN-LCD-SMART/dp/B00YFIT0X6/ref=sr_1_404?s=electronics&ie=UTF8&qid=1507306459&sr=1-404,https://images-na.ssl-images-amazon.com/images/I/51KG2PbIAlL._AA160_.jpg,none
342,LG 65UH6150 65-Inch 4K Ultra HD Smart LED TV (2016 Model),"CDN$ 1,898.00",https://www.amazon.ca/LG-65UH6150-65-Inch-Ultra-Smart/dp/B01CHZXS9A/ref=sr_1_425?s=electronics&ie=UTF8&qid=1507306459&sr=1-425,https://images-na.ssl-images-amazon.com/images/I/61lXnn29f7L._AA160_.jpg, 65UH6150
343,Ray-Up Premium 1.4V 30FT Gold Plated Standard HDMI Cable M/M+DVI to HDMI Adaptor for Ethernet 3D HDTV Blueray DVD,CDN$ 22.88,https://www.amazon.ca/Premium-Standard-Adaptor-Ethernet-Blueray/dp/B00DOQZPO8/ref=sr_1_426?s=electronics&ie=UTF8&qid=1507306459&sr=1-426,https://images-na.ssl-images-amazon.com/images/I/512eECG34wL._AA160_.jpg,none
344,Ac Dc Adapter Charger replacement for Insignia NS-19E430A10 NS-22E430A10; LITEON PA-1051-0 770375-13L LCD LED HDTV Monitor Power Supply Cord Plug (1 Free Usmart Euro Plug Travel Attachment with your Order),CDN$ 12.99,https://www.amazon.ca/replacement-NS-19E430A10-NS-22E430A10-770375-13L-Attachment/dp/B00BMJ0U6M/ref=sr_1_405?s=electronics&ie=UTF8&qid=1507306459&sr=1-405,https://images-na.ssl-images-amazon.com/images/I/41RuJCy2EbL._AA160_.jpg,none
345,Speedex 3-Ports 1080p HDMI Switch Switcher Splitter Hub for HDTV - Supports 3D,CDN$ 12.99,https://www.amazon.ca/Speedex-3-Ports-Switch-Switcher-Splitter/dp/B017S21TIE/ref=sr_1_406?s=electronics&ie=UTF8&qid=1507306459&sr=1-406,https://images-na.ssl-images-amazon.com/images/I/51NLWGqsM+L._AA160_.jpg, ACC-SWITCH-HDMI-3PORT-NOPOWER
346,Samsung 40-Inch 4K Ultra HD HDR LED Tizen Smart TV (UN40KU6270FXZC)(Certified Refurbished),CDN$ 999.99,https://www.amazon.ca/Samsung-40-Inch-UN40KU6270FXZC-Certified-Refurbished/dp/B06XCCST8S/ref=sr_1_427?s=electronics&ie=UTF8&qid=1507306459&sr=1-427,https://images-na.ssl-images-amazon.com/images/I/513a+E0G7qL._AA160_.jpg, UN40KU6270
347,"Pyle-Home Universal TV Mount for 26-Inch to 47-Inch Plasma, LED, LCD and 3D TVs PSW648SF",CDN$ 59.46,https://www.amazon.ca/Pyle-Home-Universal-26-Inch-47-Inch-PSW648SF/dp/B00B97ZDXM/ref=sr_1_407?s=electronics&ie=UTF8&qid=1507306459&sr=1-407,https://images-na.ssl-images-amazon.com/images/I/41vaI2U8ByL._AA160_.jpg, PSW648SF
348,LG 55LH5750 55-Inch 1080p Smart LED TV (2016 Model),CDN$ 914.71,https://www.amazon.ca/LG-55LH5750-55-Inch-1080p-Smart/dp/B01CF1G3S4/ref=sr_1_408?s=electronics&ie=UTF8&qid=1507306459&sr=1-408,https://images-na.ssl-images-amazon.com/images/I/51Ye-yzNPpL._AA160_.jpg, 55LH5750
349,kenable HDMI 1.4 High Speed Cable for 3D TV with Ethernet & ARC White 1m (~3 feet),CDN$ 4.81,https://www.amazon.ca/kenable-Speed-Cable-Ethernet-White/dp/B00AT3A0V2/ref=sr_1_505?s=electronics&ie=UTF8&qid=1507306537&sr=1-505,https://images-na.ssl-images-amazon.com/images/I/41vlGrhZgfL._AA160_.jpg, 006513
350,"Sony 48"" 1080p HD 60Hz LED Smart TV (KDL48R550C)",CDN$ 899.99,https://www.amazon.ca/Sony-1080p-60Hz-Smart-KDL48R550C/dp/B01568A58C/ref=sr_1_481?s=electronics&ie=UTF8&qid=1507306537&sr=1-481,https://images-na.ssl-images-amazon.com/images/I/41iQBQjyC1L._AA160_.jpg, KDL48R550C
351,Samsung Electronics UN50M5300AFXZA Flat 50-Inch 1080p LED SmartTV (2017 Model),CDN$ 799.99,https://www.amazon.ca/Samsung-Electronics-UN50M5300AFXZA-50-Inch-SmartTV/dp/B0725FX4RF/ref=sr_1_529?s=electronics&ie=UTF8&qid=1507306537&sr=1-529,https://images-na.ssl-images-amazon.com/images/I/51MrqNdl0QL._AA160_.jpg, UN50M5300AFXZA
352,"Outdoor Full Enclosure Waterproof Tv Cover Many Sizes Available! GET Yours Today! (43-52"", SILVER)",CDN$ 56.04,https://www.amazon.ca/Outdoor-Enclosure-Waterproof-Available-SILVER/dp/B0156TEFGE/ref=sr_1_553?s=electronics&ie=UTF8&qid=1507306537&sr=1-553,https://images-na.ssl-images-amazon.com/images/I/51utVNe1zjL._AA160_.jpg, FULL-ENCLOSURE
353,"HDMI Cable, Rankie 15FT High-Speed HDMI 2.0 HDTV Cable - Supports Ethernet, 3D, 4K and Audio Return (Black) - R1108F",CDN$ 11.73,https://www.amazon.ca/HDMI-Cable-Rankie-15FT-High-Speed/dp/B01IP0YGCE/ref=sr_1_482?s=electronics&ie=UTF8&qid=1507306537&sr=1-482,https://images-na.ssl-images-amazon.com/images/I/41YeE0c2RJL._AA160_.jpg, R-1108F-CB-HDMI-2.0-15FT-BK
354,"Pyle-Home Universal TV Mount for 32-Inch to 55-Inch TVs- Plasma, LED, LCD, 3D PSW678MT",CDN$ 67.62,https://www.amazon.ca/Pyle-Home-Universal-32-Inch-55-Inch-PSW678MT/dp/B00B46XUP6/ref=sr_1_506?s=electronics&ie=UTF8&qid=1507306537&sr=1-506,https://images-na.ssl-images-amazon.com/images/I/41-XsGzpn6L._AA160_.jpg, PSW678MT
355,Samsung Electronics un49mu8000Â 49-inch 4Â K Ultra HD Smart LED TV (Modelo 2017),"CDN$ 1,999.99",https://www.amazon.ca/Samsung-Electronics-un49mu8000%C3%82-49-inch-Ultra-Modelo/dp/B06X9VCP3W/ref=sr_1_530?s=electronics&ie=UTF8&qid=1507306537&sr=1-530,https://images-na.ssl-images-amazon.com/images/I/51FFTKXFpRL._AA160_.jpg, UN49MU8000FXZA
356,"Altra Furniture Carson 70"" TV Stand, Sonoma Oak/Black",CDN$ 270.00,https://www.amazon.ca/Altra-Furniture-Carson-Stand-Sonoma/dp/B00Q8MU7SE/ref=sr_1_554?s=electronics&ie=UTF8&qid=1507306537&sr=1-554,https://images-na.ssl-images-amazon.com/images/I/41AUDw7vpKL._AA160_.jpg, 1751196PCOM
357,Replacement projector / TV lamp POA-LMP111 / 610-333-9740 forSanyo PLC-WXU30 / PLC-XU101 / PLC-XU101K / PLC-XU105 / PLC-XU111 / PLC-XU115 / PLC-XU115W ; Eiki LC-WB40N / LC-XB41 / LC-XB41N / LC-XB42 / LC-XB42N PROJECTORs / TV,CDN$ 127.01,https://www.amazon.ca/Replacement-POA-LMP111-610-333-9740-PLC-XU101K-PLC-XU115W/dp/B003VG2WCE/ref=sr_1_483?s=electronics&ie=UTF8&qid=1507306537&sr=1-483,https://images-na.ssl-images-amazon.com/images/I/41lx3wKhSOL._AA160_.jpg, POA-LMP111
358,"Monoprice 104563 Adjustable TV Wall Mount Bracket for 32-50 Inches LCD/LED Plasma TVs Corner with Tilting, Black",CDN$ 84.52,https://www.amazon.ca/Monoprice-104563-Adjustable-Bracket-Tilting/dp/B004C4U3F2/ref=sr_1_507?s=electronics&ie=UTF8&qid=1507306537&sr=1-507,https://images-na.ssl-images-amazon.com/images/I/41sw3sk71TL._AA160_.jpg, 104563
359,Samsung QN75Q7F Flat 75-Inch 4K Ultra HD Smart QLED TV (2017 Model),"CDN$ 5,799.99",https://www.amazon.ca/Samsung-QN75Q7F-75-Inch-Ultra-Smart/dp/B01NAYM755/ref=sr_1_531?s=electronics&ie=UTF8&qid=1507306537&sr=1-531,https://images-na.ssl-images-amazon.com/images/I/51C7e-vZFnL._AA160_.jpg, QN75Q7FAMFXZA
360,kenable HDMI 1.4 High Speed Cable for 3D TV with Ethernet & ARC White 3m (~10 feet),CDN$ 6.57,https://www.amazon.ca/kenable-Speed-Cable-Ethernet-White/dp/B00AT3A0H6/ref=sr_1_484?s=electronics&ie=UTF8&qid=1507306537&sr=1-484,https://images-na.ssl-images-amazon.com/images/I/41vlGrhZgfL._AA160_.jpg, 006516
361,"Axess 40-Inch 1080p 60Hz LED HDTV with 3xHDMI Ports and A USB Port, TV1701-40",CDN$ 546.75,https://www.amazon.ca/Axess-40-Inch-1080p-3xHDMI-TV1701-40/dp/B00NJ1719U/ref=sr_1_555?s=electronics&ie=UTF8&qid=1507306537&sr=1-555,https://images-na.ssl-images-amazon.com/images/I/51FtVzv1+iL._AA160_.jpg, TV1701-40
362,Samsung UN32J4000 32-Inch 720p LED TV (2015 Model) by Samsung,CDN$ 329.99,https://www.amazon.ca/Samsung-UN32J4000-32-Inch-720p-Model/dp/B010GPV8O0/ref=sr_1_485?s=electronics&ie=UTF8&qid=1507306537&sr=1-485,https://images-na.ssl-images-amazon.com/images/I/51vvNPzh5WL._AA160_.jpg,none
363,"RCA RLDED4016A 40"" Class 1080p 60Hz LED HDTV",CDN$ 291.96,https://www.amazon.ca/RCA-RLDED4016A-Class-1080p-60Hz/dp/B01KI57FQ8/ref=sr_1_508?s=electronics&ie=UTF8&qid=1507306537&sr=1-508,https://images-na.ssl-images-amazon.com/images/I/51g2cXmKqqL._AA160_.jpg,none
364,Samsung UN40H4005 40-Inch 720p 60Hz LED TV,CDN$ 599.99,https://www.amazon.ca/Samsung-UN40H4005-40-Inch-720p-60Hz/dp/B00L403O6W/ref=sr_1_556?s=electronics&ie=UTF8&qid=1507306537&sr=1-556,https://images-na.ssl-images-amazon.com/images/I/51VkVWf11sL._AA160_.jpg, UN40H4005
365,kenable PC Laptop to HD LCD LED Plasma TV 15 pin VGA with Jack Audio Cable 5m (~16.5 feet),CDN$ 14.17,https://www.amazon.ca/kenable-Laptop-Plasma-Audio-Cable/dp/B003OT1634/ref=sr_1_509?s=electronics&ie=UTF8&qid=1507306537&sr=1-509,https://images-na.ssl-images-amazon.com/images/I/512ubVQYo-L._AA160_.jpg, 001980
366,4x2 Hdmi Matrix Switch With 3dtv Sup,CDN$ 181.62,https://www.amazon.ca/4x2-Hdmi-Matrix-Switch-3dtv/dp/B007QWHGAC/ref=sr_1_486?s=electronics&ie=UTF8&qid=1507306537&sr=1-486,https://images-na.ssl-images-amazon.com/images/I/41H0--cdO3L._AA160_.jpg, CE-H20Y11-S1
367,LG 60UH6550 60-Inch 4K Ultra HD 120Hz Smart LED TV (2016 Model),"CDN$ 2,619.99",https://www.amazon.ca/LG-60UH6550-60-Inch-Ultra-120Hz/dp/B01BY030C4/ref=sr_1_532?s=electronics&ie=UTF8&qid=1507306537&sr=1-532,https://images-na.ssl-images-amazon.com/images/I/61+ibP6IpQL._AA160_.jpg, 60UH6550
