ID,Name,Price,Link,Images,Model
201,Pebble Smartwatch for iPhone and Android (Black),CDN$ 74.45,https://www.amazon.ca/Pebble-Smartwatch-iPhone-Android-Black/dp/B00BKEQBI0/ref=sr_1_246?s=wireless&ie=UTF8&qid=1507324806&sr=1-246,https://images-na.ssl-images-amazon.com/images/I/51q0-GCZP+L._AA160_.jpg,none
202,Sony Xperia XZ Premium G8142 4GB RAM / 64GB ROM 5.5-Inch 19MP 4G LTE Dual SIM FACTORY UNLOCKED - International Stock No Warranty (Luminous Chrome),CDN$ 829.00,https://www.amazon.ca/Sony-Premium-G8142-5-5-Inch-UNLOCKED/dp/B072C2BFRT/ref=sr_1_198?s=wireless&ie=UTF8&qid=1507324806&sr=1-198,https://images-na.ssl-images-amazon.com/images/I/41NXrqhWSmL._AA160_.jpg,none
203,Kata S100 Unlocked GSM Dual-SIM Cell Phone w/ Camera Super light (Orange),CDN$ 28.99,https://www.amazon.ca/Kata-S100-Unlocked-Dual-SIM-Camera/dp/B01N6P286U/ref=sr_1_222?s=wireless&ie=UTF8&qid=1507324806&sr=1-222,https://images-na.ssl-images-amazon.com/images/I/4111OIqodCL._AA160_.jpg,none
204,LG G4 H812 32GB Factory Unlocked GSM Hexa-Core Android 5.1 Smartphone,CDN$ 300.00,https://www.amazon.ca/LG-Factory-Unlocked-Hexa-Core-Smartphone/dp/B00XBO30YK/ref=sr_1_270?s=wireless&ie=UTF8&qid=1507324806&sr=1-270,https://images-na.ssl-images-amazon.com/images/I/418NaD+mCsL._AA160_.jpg,none
205,Apple iPhone 6S Plus 64GB Factory Unlocked LTE Smartphone - Silver (Certified Refurbished),CDN$ 749.95,https://www.amazon.ca/Apple-iPhone-Factory-Unlocked-Smartphone/dp/B01D5BYQWS/ref=sr_1_247?s=wireless&ie=UTF8&qid=1507324806&sr=1-247,https://images-na.ssl-images-amazon.com/images/I/41X3eMGxThL._AA160_.jpg,none
206,Sony Xperia XA1-Unlocked Smartphone-32GB-Gold,CDN$ 349.95,https://www.amazon.ca/Sony-G3123-Gold-XA1-Unlocked-Smartphone-32GB-Gold/dp/B06WWDH1HK/ref=sr_1_199?s=wireless&ie=UTF8&qid=1507324806&sr=1-199,https://images-na.ssl-images-amazon.com/images/I/31ukayXL3cL._AA160_.jpg,none
207,Apple iPhone SE 16GB Factory Unlocked LTE Smartphone - Silver (Certified Refurbished),CDN$ 349.95,https://www.amazon.ca/Apple-SE-Factory-Unlocked-Smartphone/dp/B01GXAT0D8/ref=sr_1_223?s=wireless&ie=UTF8&qid=1507324806&sr=1-223,https://images-na.ssl-images-amazon.com/images/I/416o9BKtYpL._AA160_.jpg,none
208,"Apple iPhone 7 Factory Unlocked CDMA/GSM Smartphone - 32GB, Gold (Certified Refurbished)",CDN$ 649.95,https://www.amazon.ca/Apple-iPhone-Factory-Unlocked-Smartphone/dp/B01N9YPFPG/ref=sr_1_271?s=wireless&ie=UTF8&qid=1507324806&sr=1-271,https://images-na.ssl-images-amazon.com/images/I/41trm9ZsvJL._AA160_.jpg,none
209,Samsung Galaxy J2 Prime G532M/DS 8GB - Factory Unlocked Phone - (Pink Gold) - International Version,CDN$ 164.95,https://www.amazon.ca/Samsung-Galaxy-Prime-G532M-International/dp/B01N8U6LHQ/ref=sr_1_248?s=wireless&ie=UTF8&qid=1507324806&sr=1-248,https://images-na.ssl-images-amazon.com/images/I/410HEAxOJdL._AA160_.jpg,none
210,"BLU R1 Plus, Smartphone 16GB + 2GB RAM-Black",CDN$ 185.00,https://www.amazon.ca/BLU-Plus-Smartphone-16GB-RAM-Black/dp/B01LYMYB2C/ref=sr_1_200?s=wireless&ie=UTF8&qid=1507324806&sr=1-200,https://images-na.ssl-images-amazon.com/images/I/41QSDnrqK5L._AA160_.jpg,none
211,HUAWEI NEXUS 6P H1511 32GB GSM 4G LTE Android Unlocked-Silver,CDN$ 499.99,https://www.amazon.ca/HUAWEI-NEXUS-H1511-Android-Unlocked-Silver/dp/B075BHFFR4/ref=sr_1_201?s=wireless&ie=UTF8&qid=1507324806&sr=1-201,https://images-na.ssl-images-amazon.com/images/I/51BhKNWpE2L._AA160_.jpg, H1511
212,"Blackberry Curve 3G 9300 Unlocked GSM SmartPhone with 2 MP Camera, Wi-Fi, GPS, Bluetooth - Unlocked Phone - International Version - Graphite Grey",CDN$ 84.28,https://www.amazon.ca/Blackberry-Curve-3G-9300-SmartPhone/dp/B004G8QNDA/ref=sr_1_249?s=wireless&ie=UTF8&qid=1507324806&sr=1-249,https://images-na.ssl-images-amazon.com/images/I/51ZWlWVDYtL._AA160_.jpg, Curve 3G 9300
213,ZTE Axon 7 Mini - Factory Unlocked Phone - (Platinum Grey),CDN$ 299.99,https://www.amazon.ca/ZTE-Axon-Mini-Unlocked-Platinum/dp/B01LY5VWJK/ref=sr_1_224?s=wireless&ie=UTF8&qid=1507324806&sr=1-224,https://images-na.ssl-images-amazon.com/images/I/41+cBhBLeBL._AA160_.jpg,none
214,"Samsung Galaxy J7 LTE 2016 J710M/DS 16GB - 5.5"" Dual SIM Factory Unlocked Phone (White) - International Version",CDN$ 289.95,https://www.amazon.ca/Samsung-Galaxy-2016-J710M-16GB/dp/B01LWYMM4R/ref=sr_1_272?s=wireless&ie=UTF8&qid=1507324806&sr=1-272,https://images-na.ssl-images-amazon.com/images/I/410qVpI9jgL._AA160_.jpg,none
215,"Samsung Galaxy J7 Neo (16GB) J701M/DS - 5.5"", Android 7.0, Dual SIM Unlocked Smartphone, International Model (Silver)",CDN$ 264.95,https://www.amazon.ca/Samsung-Galaxy-16GB-J701M-DS/dp/B074FS1FW9/ref=sr_1_273?s=wireless&ie=UTF8&qid=1507324806&sr=1-273,https://images-na.ssl-images-amazon.com/images/I/51wVD45OoxL._AA160_.jpg,none
216,Kata C3 - 5.5-inch Super HD IPS Quad Core International Unlocked Smartphone Android 6.0 - Super Slim HD 1.3 GHz Single Sim Card GSM 13MP Camera Gorilla Glass Lens (Dark Gray),CDN$ 109.95,https://www.amazon.ca/Kata-C3-5-5-inch-International-Smartphone/dp/B073RDCKPV/ref=sr_1_250?s=wireless&ie=UTF8&qid=1507324806&sr=1-250,https://images-na.ssl-images-amazon.com/images/I/51yTak7WJEL._AA160_.jpg,none
217,"SAMSUNG Galaxy J7 Prime (32gb) G610F/DS 5.5"" Dual SIM Unlocked Phone- with Finger Print Sensor (Gold)",CDN$ 309.44,https://www.amazon.ca/Galaxy-J7-Prime-G610F-DS/dp/B01MUSD2ST/ref=sr_1_202?s=wireless&ie=UTF8&qid=1507324806&sr=1-202,https://images-na.ssl-images-amazon.com/images/I/41SQATxG4pL._AA160_.jpg,none
218,"Padgene S9 6"" Unlocked Cellphones Smartphone Android 5.1 with Touchscreen Dual Sim Dual Camera 4 Core 1G + 8G GSM HD Cell Phone",CDN$ 119.99,https://www.amazon.ca/Padgene-S9-Cellphones-Smartphone-Touchscreen/dp/B01EWIYWOA/ref=sr_1_225?s=wireless&ie=UTF8&qid=1507324806&sr=1-225,https://images-na.ssl-images-amazon.com/images/I/41cU3clE06L._AA160_.jpg,none
219,"BLU Advance A5 Plus LTE - 5.5"" 4G LTE -GSM Unlocked Smartphone -Black",CDN$ 142.99,https://www.amazon.ca/BLU-Advance-Plus-LTE-Smartphone/dp/B0721TQ8VD/ref=sr_1_274?s=wireless&ie=UTF8&qid=1507324806&sr=1-274,https://images-na.ssl-images-amazon.com/images/I/41-qoCYCSwL._AA160_.jpg,none
220,"Samsung Galaxy J7, 5.5-inch LCD, 16GB, 2GB RAM, Factory Unlocked, Android 7.0 Nougat, Black-Gray, No Carrier Apps, 2017 Model No. J727",CDN$ 289.99,https://www.amazon.ca/Samsung-Galaxy-5-5-inch-Unlocked-Black-Gray/dp/B074YV5YCC/ref=sr_1_251?s=wireless&ie=UTF8&qid=1507324806&sr=1-251,https://images-na.ssl-images-amazon.com/images/I/31DIrcLWj0L._AA160_.jpg,none
221,"Motorola Moto G (2nd Generation, XT1064) Unlocked Smartphone – 8GB, Black",CDN$ 195.49,https://www.amazon.ca/Motorola-Generation-XT1064-Unlocked-Smartphone/dp/B00OM0Q5E4/ref=sr_1_203?s=wireless&ie=UTF8&qid=1507324806&sr=1-203,https://images-na.ssl-images-amazon.com/images/I/41RcsL7CD7L._AA160_.jpg,none
222,"Apple iPhone 5s Unlocked Cellphone, Space Gray",CDN$ 239.99,https://www.amazon.ca/Apple-iPhone-Unlocked-Cellphone-Space/dp/B00F3J4B5S/ref=sr_1_226?s=wireless&ie=UTF8&qid=1507324806&sr=1-226,https://images-na.ssl-images-amazon.com/images/I/51zOxzi5YxL._AA160_.jpg,none
223,"Nubia N1 Lite 5.5"" Factory Unlocked Phone - 16 Gb - Black & Gold",CDN$ 126.99,https://www.amazon.ca/Nubia-N1-Lite-Factory-Unlocked/dp/B01LTIOTLC/ref=sr_1_252?s=wireless&ie=UTF8&qid=1507324806&sr=1-252,https://images-na.ssl-images-amazon.com/images/I/41M5eOxJrFL._AA160_.jpg,none
224,"ZTE Axon 7  unlocked smartphone, 64GB Ion Gold",CDN$ 589.99,https://www.amazon.ca/ZTE-Axon-unlocked-smartphone-64GB/dp/B01FUF1EL8/ref=sr_1_275?s=wireless&ie=UTF8&qid=1507324806&sr=1-275,https://images-na.ssl-images-amazon.com/images/I/51PpzAlitpL._AA160_.jpg,none
225,DOOGEE S60 Triple Proofing Phone 6GB RAM + 64GB ROM 5.2 inch 5580mAh Battery Android 7.0 MTK Helio P25 Octa Core up to 2.5GHz WCDMA & GSM & FDD-LTE (Gold),CDN$ 411.99,https://www.amazon.ca/DOOGEE-S60-Proofing-5580mAh-Battery/dp/B075CJF8C1/ref=sr_1_227?s=wireless&ie=UTF8&qid=1507324806&sr=1-227,https://images-na.ssl-images-amazon.com/images/I/51NLDYq8HhL._AA160_.jpg,none
226,"Samsung Galaxy Sol - J321AZ Gold, 8GB, 1.5GB RAM, 5.0-inch LCD, Unlocked, Android 6.0 Marshmallow - For Rogers, FiDO, Koodo, Bell, Telus, Koodo, Virgin",CDN$ 149.95,https://www.amazon.ca/Samsung-Galaxy-Sol-5-0-inch-Marshmallow/dp/B01MG49DNP/ref=sr_1_204?s=wireless&ie=UTF8&qid=1507324806&sr=1-204,https://images-na.ssl-images-amazon.com/images/I/41I61C79suL._AA160_.jpg,none
227,"Padgene S9 6"" Android 5.1 Unlocked Smartphone, Quad Core Mobile Phone, 512MB + 4G, Dual Sim, Dual Camera, 2G/3G GSM Touchscreen Cell Phone",CDN$ 115.99,https://www.amazon.ca/Padgene-Android-Unlocked-Smartphone-Touchscreen/dp/B01EBTKQKE/ref=sr_1_276?s=wireless&ie=UTF8&qid=1507324806&sr=1-276,https://images-na.ssl-images-amazon.com/images/I/41RJXlarCzL._AA160_.jpg,none
228,"BLU Vivo XL Smartphone-5.5-Inch 4G LTE-GSM Unlocked, Midnight Blue (Canada Compatible)",CDN$ 207.58,https://www.amazon.ca/BLU-Vivo-XL-Smartphone-5-5-Inch-Compatible/dp/B01AHZUSZO/ref=sr_1_253?s=wireless&ie=UTF8&qid=1507324806&sr=1-253,https://images-na.ssl-images-amazon.com/images/I/41UCc-VUevL._AA160_.jpg,none
229,Apple iPhone 6s Factory Unlocked 32GB Gold (Certified Refurbished),CDN$ 524.95,https://www.amazon.ca/Apple-Factory-Unlocked-Certified-Refurbished/dp/B06XQZ2YHR/ref=sr_1_277?s=wireless&ie=UTF8&qid=1507324806&sr=1-277,https://images-na.ssl-images-amazon.com/images/I/41k8jWN5HDL._AA160_.jpg,none
230,"ZTE Maven 2 Z831, Android 6.0.1, Phone, Black, Bulk-Packed, 5.0-inch LCD, 1.1GHz, 8GB, Unlocked - English, Spanish, Chinese and French only - FBA",CDN$ 89.99,https://www.amazon.ca/Maven-Z831-Bulk-Packed-5-0-inch-Unlocked/dp/B01MRIYWK3/ref=sr_1_254?s=wireless&ie=UTF8&qid=1507324806&sr=1-254,https://images-na.ssl-images-amazon.com/images/I/41z-CxsAq2L._AA160_.jpg, Z831
231,"Sony Xperia XA Unlocked Smartphone 16GB, Black",CDN$ 299.95,https://www.amazon.ca/Sony-Xperia-Unlocked-Smartphone-Black/dp/B01FJT7E0A/ref=sr_1_228?s=wireless&ie=UTF8&qid=1507324806&sr=1-228,https://images-na.ssl-images-amazon.com/images/I/31swpSoFqzL._AA160_.jpg,none
232,"Samsung Galaxy S6 32GB Unlocked Smartphone Import, Gold, Retail Packaging",CDN$ 529.00,https://www.amazon.ca/Samsung-Galaxy-Unlocked-Smartphone-Packaging/dp/B00U8KT62A/ref=sr_1_205?s=wireless&ie=UTF8&qid=1507324806&sr=1-205,https://images-na.ssl-images-amazon.com/images/I/41sMrUfdppL._AA160_.jpg,none
233,"AGM® A8 5"" Android 7.0 Waterproof 4G Smartphone,Shock-Resistant Dual SIM 13 MP 3GB + 32 GB Unlocked Cell Phone (OTG,NFC Supported/US Version)",CDN$ 237.99,https://www.amazon.ca/Waterproof-Smartphone-Shock-Resistant-Unlocked-Supported/dp/B0727W5JW5/ref=sr_1_206?s=wireless&ie=UTF8&qid=1507324806&sr=1-206,https://images-na.ssl-images-amazon.com/images/I/41M1BhG62FL._AA160_.jpg,none
234,"Acer Liquid Zest, Model no. T06 - Black - Unlocked - Smart Phone, 5.0-inch LCD, 8GB, Android 6.0, Dual SIM - For Rogers, FIDO, Bell, Virgin, Telus, Koodo",CDN$ 138.99,https://www.amazon.ca/Acer-Liquid-Zest-Model-no/dp/B01MG5C8EV/ref=sr_1_278?s=wireless&ie=UTF8&qid=1507324806&sr=1-278,https://images-na.ssl-images-amazon.com/images/I/51PY8lfjF3L._AA160_.jpg,none
235,"BLU GOLD Life ONE X2 Mini, 5.0"" Unlocked Smartphone 4G LTE 64GB + 4GB RAM, Gold",CDN$ 240.00,https://www.amazon.ca/BLU-GOLD-Life-Unlocked-Smartphone/dp/B01NAU4NV8/ref=sr_1_255?s=wireless&ie=UTF8&qid=1507324806&sr=1-255,https://images-na.ssl-images-amazon.com/images/I/41MjSWsZIiL._AA160_.jpg,none
236,"BLU VIVO 5R Smartphone-5.5"" 4G LTE GSM Unlocked, Gold",CDN$ 259.99,https://www.amazon.ca/BLU-VIVO-Smartphone-5-5-Unlocked-Gold/dp/B01J88GCVA/ref=sr_1_229?s=wireless&ie=UTF8&qid=1507324806&sr=1-229,https://images-na.ssl-images-amazon.com/images/I/41vKmcU2m8L._AA160_.jpg,none
237,"LG G6-H870DS/PLT 32GB 5.7"" QHD (SILVER) Unlocked Cell Phones",CDN$ 807.47,https://www.amazon.ca/LG-G6-H870DS-SILVER-Unlocked-Phones/dp/B06XQCJ429/ref=sr_1_207?s=wireless&ie=UTF8&qid=1507324806&sr=1-207,https://images-na.ssl-images-amazon.com/images/I/41WIIrTEXVL._AA160_.jpg,none
238,Samsung Galaxy J7 Prime (SM-G610M) DUAL SIM - Factory Unlocked Phone - (Black),CDN$ 319.95,https://www.amazon.ca/Samsung-Galaxy-Prime-SM-G610M-DUAL/dp/B01M4P50GN/ref=sr_1_256?s=wireless&ie=UTF8&qid=1507324806&sr=1-256,https://images-na.ssl-images-amazon.com/images/I/412NKI6fRxL._AA160_.jpg,none
239,Samsung Galaxy S8 G950FD(MIDNIGHT BLACK) 64GB DUAL SIM Unlocked International Version/No Warranty,CDN$ 899.00,https://www.amazon.ca/Samsung-MIDNIGHT-Unlocked-International-Warranty/dp/B072BB91HG/ref=sr_1_230?s=wireless&ie=UTF8&qid=1507324806&sr=1-230,https://images-na.ssl-images-amazon.com/images/I/41qg5n6JaWL._AA160_.jpg,none
240,Sony Xperia XZ Premium G8142 4GB RAM / 64GB ROM 5.5-Inch 19MP 4G LTE Dual SIM FACTORY UNLOCKED - International Stock No Warranty (Deepsea Black),CDN$ 829.00,https://www.amazon.ca/Sony-Premium-G8142-5-5-Inch-UNLOCKED/dp/B071ZDMFJ5/ref=sr_1_279?s=wireless&ie=UTF8&qid=1507324806&sr=1-279,https://images-na.ssl-images-amazon.com/images/I/41PHIjIuC+L._AA160_.jpg,none
241,Apple iPhone 6s Factory Unlocked 32GB Rose Gold (Certified Refurbished),CDN$ 524.95,https://www.amazon.ca/Apple-Factory-Unlocked-Certified-Refurbished/dp/B06XRJ9L96/ref=sr_1_208?s=wireless&ie=UTF8&qid=1507324806&sr=1-208,https://images-na.ssl-images-amazon.com/images/I/51N9JNplyoL._AA160_.jpg,none
242,DOOGEE S60 Wireless Charge 5580mAh 12V2A Quick Charge 5.2'' FHD Helio P25 Octa Core 6GB 64GB Smartphone 21.0MP Camera (Black),CDN$ 470.00,https://www.amazon.ca/DOOGEE-Wireless-Charge-5580mAh-Smartphone/dp/B075L91L6X/ref=sr_1_209?s=wireless&ie=UTF8&qid=1507324806&sr=1-209,https://images-na.ssl-images-amazon.com/images/I/51SmGefbV5L._AA160_.jpg,none
243,SONY XPERIA Z5 E6653 SINGLE SIM 32GB BLACK IP68 FACTORY UNLOCKED 4G/LTE CELL PHONE,CDN$ 474.99,https://www.amazon.ca/XPERIA-E6653-SINGLE-FACTORY-UNLOCKED/dp/B014P22LN2/ref=sr_1_257?s=wireless&ie=UTF8&qid=1507324806&sr=1-257,https://images-na.ssl-images-amazon.com/images/I/41a3AvTZEML._AA160_.jpg,none
244,"Google Pixel 32GB Factory Unlocked US Version Smartphone, 5 Inch Display (Quite Black)(US Version, Imported)",CDN$ 899.99,https://www.amazon.ca/Google-Factory-Unlocked-Version-Smartphone/dp/B01M01YX15/ref=sr_1_231?s=wireless&ie=UTF8&qid=1507324806&sr=1-231,https://images-na.ssl-images-amazon.com/images/I/41lmqD9VwEL._AA160_.jpg,none
245,"Huawei P10 VTR-L29 Kirin 960 4GB RAM 64GB 5.1IN FHD Dual Sim LEICA 20 MP Monochrome + 12 MP RGB, F2.2 OIS Dual Camera Android 7.0 Unlocked Smartphone - International Version, No Warranty - Graphite Black",CDN$ 699.99,https://www.amazon.ca/Huawei-VTR-L29-Monochrome-Unlocked-Smartphone/dp/B06XY74463/ref=sr_1_280?s=wireless&ie=UTF8&qid=1507324806&sr=1-280,https://images-na.ssl-images-amazon.com/images/I/41H96iKPPxL._AA160_.jpg, HW-VTR-L29-BLACK
246,Unlocked LG Nexus 5X LG-H790 (North America) Smartphone - White Color 32GB (U.S. Warranty),CDN$ 419.99,https://www.amazon.ca/Unlocked-LG-Nexus-5X-Smartphone/dp/B0178GEA04/ref=sr_1_210?s=wireless&ie=UTF8&qid=1507324806&sr=1-210,https://images-na.ssl-images-amazon.com/images/I/415KvDFTABL._AA160_.jpg,none
247,Sony Xperia L1 - Unlocked Smartphone - 16GB - Black (US Warranty),CDN$ 334.37,https://www.amazon.ca/Sony-Xperia-L1-Unlocked-Smartphone/dp/B06XGYQWZN/ref=sr_1_232?s=wireless&ie=UTF8&qid=1507324806&sr=1-232,https://images-na.ssl-images-amazon.com/images/I/41pKvJIqFcL._AA160_.jpg,none
248,"Factory Unlocked Samsung Galaxy S6 SM-G920 G920I LTE 32GB 5.1"" QHD (Black Sapphire)",CDN$ 275.00,https://www.amazon.ca/Unlocked-Samsung-Galaxy-S6-Sapphire/dp/B00VGYOY38/ref=sr_1_258?s=wireless&ie=UTF8&qid=1507324806&sr=1-258,https://images-na.ssl-images-amazon.com/images/I/41GTc0fcG5L._AA160_.jpg,none
249,Apple iPhone 5S Gold 16GB Unlocked GSM Smartphone (Certified Refurbished),CDN$ 239.99,https://www.amazon.ca/Apple-5S-Smartphone-Certified-Refurbished/dp/B00YD53XKC/ref=sr_1_281?s=wireless&ie=UTF8&qid=1507324806&sr=1-281,https://images-na.ssl-images-amazon.com/images/I/41gTZ9JfTmL._AA160_.jpg,none
250,HTC One M8 - Factory Unlocked 32GB - US Warranty (Glacial Silver),CDN$ 215.96,https://www.amazon.ca/HTC-One-M8-Unlocked-Warranty/dp/B00J3557JW/ref=sr_1_211?s=wireless&ie=UTF8&qid=1507324806&sr=1-211,https://images-na.ssl-images-amazon.com/images/I/51x546sXRaL._AA160_.jpg,none
251,BLACKBERRY PASSPORT RGY181LW 32GB SQW100-1 FACTORY UNLOCKED 4G LTE CELL PHONE [2G GSM AND/OR 3G : 800/850/900/1900/2100 AND/OR 4G LTE 700/800/900/1800/1900/2100/2300/2600],CDN$ 329.99,https://www.amazon.ca/BLACKBERRY-PASSPORT-RGY181LW-SQW100-1-UNLOCKED/dp/B00NSRC4Y2/ref=sr_1_259?s=wireless&ie=UTF8&qid=1507324806&sr=1-259,https://images-na.ssl-images-amazon.com/images/I/519r8gP+KBL._AA160_.jpg,none
252,"Motorola Moto G4 Play, 4th Gen - Black - Unlocked - Bulk Packaged - Smart Phone, 5.0-inch LCD, 16GB, Android 6.0",CDN$ 199.99,https://www.amazon.ca/Motorola-Moto-G4-Play-4th/dp/B01LVTIXIU/ref=sr_1_282?s=wireless&ie=UTF8&qid=1507324806&sr=1-282,https://images-na.ssl-images-amazon.com/images/I/31Fow46rU1L._AA160_.jpg,none
253,BLU Advance 5.0 Unlocked Dual Sim Smartphone (White),CDN$ 315.86,https://www.amazon.ca/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_233?s=wireless&ie=UTF8&qid=1507324806&sr=1-233,https://images-na.ssl-images-amazon.com/images/I/41-6w2+eaUL._AA160_.jpg,none
254,HUAWEI P10 Plus VKY-AL00 5.5 inch Kirin 960 Dual 20 MP + 12 MP (6GB+64GB) Smartphone (Dazzling Blue),CDN$ 899.99,https://www.amazon.ca/P10-Plus-VKY-AL00-Smartphone-Dazzling/dp/B06XN6F8PN/ref=sr_1_212?s=wireless&ie=UTF8&qid=1507324806&sr=1-212,https://images-na.ssl-images-amazon.com/images/I/51Wlqolk+sL._AA160_.jpg,none
255,HTC One M9 Unlocked Gunmetal Grey,CDN$ 319.99,https://www.amazon.ca/HTC-One-Unlocked-Gunmetal-Grey/dp/B00XAVGCVC/ref=sr_1_283?s=wireless&ie=UTF8&qid=1507324806&sr=1-283,https://images-na.ssl-images-amazon.com/images/I/51lO4Hp1TAL._AA160_.jpg,none
256,Samsung Galaxy Note 5 SM-N920A 32GB Android Unlocked Smartphone (Gold),CDN$ 599.00,https://www.amazon.ca/Samsung-SM-N920A-Android-Unlocked-Smartphone/dp/B01KG3SS5O/ref=sr_1_260?s=wireless&ie=UTF8&qid=1507324806&sr=1-260,https://images-na.ssl-images-amazon.com/images/I/51bQcql5WJL._AA160_.jpg,none
257,Kata V5 - 4.5-inch IPS Quad Core International Unlocked Smartphone Android 5.1 - Super Slim HD 1.3 GHz Dual Sim Card GSM 8MP Camera (White),CDN$ 74.95,https://www.amazon.ca/Kata-V5-4-5-inch-International-Smartphone/dp/B07214M2KY/ref=sr_1_234?s=wireless&ie=UTF8&qid=1507324806&sr=1-234,https://images-na.ssl-images-amazon.com/images/I/51Ugx9YHdxL._AA160_.jpg,none
258,Nokia 105 RM-1135 Dual-Band (850/1900) Factory Unlocked Mobile Phone Black no warranty,CDN$ 49.72,https://www.amazon.ca/Nokia-RM-1135-Dual-Band-Unlocked-warranty/dp/B0172EEAQQ/ref=sr_1_213?s=wireless&ie=UTF8&qid=1507324806&sr=1-213,https://images-na.ssl-images-amazon.com/images/I/41e-6IWa8+L._AA160_.jpg,none
259,"Motorola Moto X (2nd Generation, XT1097)  Unlocked Smartphone – 16GB, Black",CDN$ 255.24,https://www.amazon.ca/Motorola-Generation-XT1097-Unlocked-Smartphone/dp/B01BRCW3CC/ref=sr_1_284?s=wireless&ie=UTF8&qid=1507324806&sr=1-284,https://images-na.ssl-images-amazon.com/images/I/41jr+sr26SL._AA160_.jpg,none
260,Samsung Galaxy S8 SM-G950FD(MAPLE GOLD) Unlocked 64GB DUAL SIM - International Version/No Warranty,CDN$ 899.99,https://www.amazon.ca/Samsung-Galaxy-SM-G950FD-MAPLE-Unlocked/dp/B0716CN1LM/ref=sr_1_214?s=wireless&ie=UTF8&qid=1507324806&sr=1-214,https://images-na.ssl-images-amazon.com/images/I/41OG2Os+XiL._AA160_.jpg, SM-G950FZDDXSP
261,Apple iPhone 5 16GB (White) - Unlocked,CDN$ 309.99,https://www.amazon.ca/Apple-iPhone-16GB-White-Unlocked/dp/B0097CZJEO/ref=sr_1_261?s=wireless&ie=UTF8&qid=1507324806&sr=1-261,https://images-na.ssl-images-amazon.com/images/I/31wjOELyfBL._AA160_.jpg,none
262,Mpow Swift Bluetooth 4.0 Wireless Earbuds (Neon),CDN$ 29.99,https://www.amazon.ca/Mpow-Swift-Bluetooth-Wireless-Earbuds/dp/B00NZTHGN2/ref=sr_1_235?s=wireless&ie=UTF8&qid=1507324806&sr=1-235,https://images-na.ssl-images-amazon.com/images/I/41tySoxKh6L._AA160_.jpg, MBH5-PS-1
263,"Ulefone ARMOR Triple Proofing Phone 32GB 4.7 Inch Android 6.0 Smartphone, MTK6753 Octa Core up to 1.3GHz, 3GB RAM GSM & WCDMA & FDD-LTE (Black)",CDN$ 251.29,https://www.amazon.ca/Ulefone-ARMOR-Proofing-Android-Smartphone/dp/B01N1WRJWA/ref=sr_1_285?s=wireless&ie=UTF8&qid=1507324806&sr=1-285,https://images-na.ssl-images-amazon.com/images/I/51EneivZ38L._AA160_.jpg,none
264,Apple iPhone 6S 128 GB Unlocked + GSM 4G LTE Smartphone w/12 MP Camera - Silver (Certified Refurbished),CDN$ 649.99,https://www.amazon.ca/Apple-iPhone-Unlocked-Smartphone-Camera/dp/B01HZWNS8G/ref=sr_1_262?s=wireless&ie=UTF8&qid=1507324806&sr=1-262,https://images-na.ssl-images-amazon.com/images/I/51wWcJ1wy3L._AA160_.jpg,none
265,OnePlus 5 6GB+64GB 5.5 Inch 2.5D H2OS 3.5 (Android Nougat) Snapdragon 835 Octa Core up to 2.45GHz WCDMA & GSM & FDD-LTE (Grey),CDN$ 746.99,https://www.amazon.ca/OnePlus-Android-Snapdragon-2-45GHz-FDD-LTE/dp/B073H2YCHH/ref=sr_1_215?s=wireless&ie=UTF8&qid=1507324806&sr=1-215,https://images-na.ssl-images-amazon.com/images/I/41FkMjzBaQL._AA160_.jpg,none
266,Samsung Galaxy A7 (2017) Factory Unlocked SM-A720F/DS 32GB 3GB Ram Dual Sim 4G LTE USA Caribbean & Latin International Version (Black Sky),CDN$ 529.95,https://www.amazon.ca/Samsung-Unlocked-SM-A720F-Caribbean-International/dp/B01N5UJM8M/ref=sr_1_236?s=wireless&ie=UTF8&qid=1507324806&sr=1-236,https://images-na.ssl-images-amazon.com/images/I/31XjF-m-ziL._AA160_.jpg,none
267,Xiaomi Redmi 4A 4G 32GB Dual-SIM gray EU,CDN$ 189.00,https://www.amazon.ca/Xiaomi-Redmi-32GB-Dual-SIM-gray/dp/B06XXGH5LH/ref=sr_1_286?s=wireless&ie=UTF8&qid=1507324806&sr=1-286,https://images-na.ssl-images-amazon.com/images/I/41XYsakqwBL._AA160_.jpg, R4A_32_DG
268,Apple iPhone 5C 8GB Factory Unlocked GSM Cell Phone - Blue,CDN$ 228.00,https://www.amazon.ca/Apple-iPhone-Factory-Unlocked-Phone/dp/B00J4UY4GI/ref=sr_1_263?s=wireless&ie=UTF8&qid=1507324806&sr=1-263,https://images-na.ssl-images-amazon.com/images/I/516VLVrUsTL._AA160_.jpg,none
269,"LG G6 PLUS H870DSU 128GB, 5.7"" QHD, Dual Sim, 4GB RAM, GSM Unlocked International Model, No Warranty (Blue)",CDN$ 872.95,https://www.amazon.ca/LG-H870DSU-Unlocked-International-Warranty/dp/B0741L7SHL/ref=sr_1_216?s=wireless&ie=UTF8&qid=1507324806&sr=1-216,https://images-na.ssl-images-amazon.com/images/I/314J+fQPieL._AA160_.jpg,none
