ID,Name,Price,Link,Images
2576,HP Desktop Computer ProDesk 600 G3 (1KB99UT#ABA) Intel Core i5 7th Gen 7500T (2.70 GHz) 8 GB DDR4 256 GB SSD Intel HD Graphics 630 Windows 10 Pro 64-Bit,979.99,https://www.newegg.ca/Product/Product.aspx?Item=1VK-001E-0AX64CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1VK-001E-0AX64CVF-S03.jpg?ex=2
2577,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 8GB DDR4 3TB HDD NVIDIA GeForce GTX 1060 3GB GDDR5 MS Windows 10 Home 64-Bit,"1,884.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6906,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2578,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 16GB DDR4 3TB HDD 120GB SSD NVIDIA GeForce GTX 1070 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,449.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7680,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2579,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 8GB DDR4 1TB HDD 120GB SSD NVIDIA GeForce GTX 1050Ti 4GB GDDR5 MS Windows 10 Home 64-Bit,"1,764.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6486,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2580,Dell OptiPlex 5000 5050 Desktop Computer - Intel Core i5 (7th Gen) i5-7500 3.40 GHz - 8 GB DDR4 SDRAM - 500 GB HDD - Windows 10 Pro 64-bit (English/French/Spanish) - Small Form Factor,"1,068.25",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC62J1629,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20170519142004718.jpg?ex=2
2581,"LENOVO FRENCH THINKCENTRE M700, INTEL I3-6100 (3.70GHZ, 3MB), WINDOWS 10 PRO 64, 8.0GB,",719.55,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5BD9655,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1VK-0003-01MH0-S01.jpg?ex=2
2582,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 8GB DDR4 2TB HDD NVIDIA GeForce GTX 1060 3GB GDDR5 MS Windows 10 Home 64-Bit,"1,859.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6425,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2583,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 16GB DDR4 2TB HDD 120GB SSD NVIDIA GeForce GTX 1050Ti 4GB GDDR5 MS Windows 10 Home 64-Bit,"1,899.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6413,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2584,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 8GB DDR4 2TB HDD NVIDIA GeForce GTX 1080 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,289.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7293,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2585,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 8GB DDR4 2TB HDD 120GB SSD NVIDIA GeForce GTX 1080 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,559.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6514,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2586,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 32GB DDR4 1TB HDD NVIDIA GeForce GTX 1080Ti 11GB GDDR5 MS Windows 10 Home 64-Bit,"3,084.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7274,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2587,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 16GB DDR4 2TB HDD 120GB SSD NVIDIA GeForce GTX 1050 2GB GDDR5 MS Windows 10 Home 64-Bit,"1,834.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7258,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2588,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 32GB DDR4 3TB HDD 240GB SSD NVIDIA GeForce GTX 1050 2GB GDDR5 MS Windows 10 Home 64-Bit,"1,924.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7715,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2589,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 32GB DDR4 3TB HDD NVIDIA GeForce GTX 1080Ti 11GB GDDR5 MS Windows 10 Home 64-Bit,"3,149.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6507,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2590,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 16GB DDR4 1TB HDD NVIDIA GeForce GTX 1080Ti 11GB GDDR5 MS Windows 10 Home 64-Bit,"2,904.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6409,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2591,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 8GB DDR4 3TB HDD 120GB SSD NVIDIA GeForce GTX 1050Ti 4GB GDDR5 MS Windows 10 Home 64-Bit,"1,824.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6560,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2592,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 32GB DDR4 2TB HDD NVIDIA GeForce GTX 1070 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,214.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6305,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2593,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 8GB DDR4 1TB HDD 120GB SSD NVIDIA GeForce GTX 1050Ti 4GB GDDR5 MS Windows 10 Home 64-Bit,"1,579.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7495,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2594,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 8GB DDR4 3TB HDD 120GB SSD NVIDIA GeForce GTX 1050 2GB GDDR5 MS Windows 10 Home 64-Bit,"1,459.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7175,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2595,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 16GB DDR4 2TB HDD 120GB SSD NVIDIA GeForce GTX 1080 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,474.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7445,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2596,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 16GB DDR4 1TB HDD 120GB SSD NVIDIA GeForce GTX 1080Ti 11GB GDDR5 MS Windows 10 Home 64-Bit,"2,804.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6382,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2597,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 16GB DDR4 2TB HDD 120GB SSD NVIDIA GeForce GTX 1050Ti 4GB GDDR5 MS Windows 10 Home 64-Bit,"1,589.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6596,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2598,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 16GB DDR4 1TB HDD 120GB SSD NVIDIA GeForce GTX 1080 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,314.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7677,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2599,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 32GB DDR4 3TB HDD 240GB SSD NVIDIA GeForce GTX 1060 3GB GDDR5 MS Windows 10 Home 64-Bit,"2,129.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6407,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2600,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 32GB DDR4 1TB HDD 120GB SSD NVIDIA GeForce GTX 1050 2GB GDDR5 MS Windows 10 Home 64-Bit,"1,799.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6836,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2601,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 8GB DDR4 2TB HDD 240GB SSD NVIDIA GeForce GTX 1080 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,619.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7424,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2602,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 32GB DDR4 2TB HDD 240GB SSD NVIDIA GeForce GTX 1080Ti 11GB GDDR5 MS Windows 10 Home 64-Bit,"3,084.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6511,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2603,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 32GB DDR4 2TB HDD 120GB SSD NVIDIA GeForce GTX 1080Ti 11GB GDDR5 MS Windows 10 Home 64-Bit,"3,024.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7276,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2604,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 32GB DDR4 3TB HDD NVIDIA GeForce GTX 1060 3GB GDDR5 MS Windows 10 Home 64-Bit,"2,169.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7094,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2605,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 16GB DDR4 1TB HDD NVIDIA GeForce GTX 1080 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,349.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6699,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2606,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 32GB DDR4 3TB HDD 120GB SSD NVIDIA GeForce GTX 1070 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,629.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7315,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2607,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 8GB DDR4 3TB HDD NVIDIA GeForce GTX 1050Ti 4GB GDDR5 MS Windows 10 Home 64-Bit,"1,434.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6869,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2608,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 16GB DDR4 3TB HDD 240GB SSD NVIDIA GeForce GTX 1060 3GB GDDR5 MS Windows 10 Home 64-Bit,"1,824.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7752,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2609,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 32GB DDR4 1TB HDD 120GB SSD NVIDIA GeForce GTX 1080Ti 11GB GDDR5 MS Windows 10 Home 64-Bit,"2,989.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7049,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2610,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 16GB DDR4 3TB HDD 240GB SSD NVIDIA GeForce GTX 1080 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,744.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6492,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2611,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 8GB DDR4 1TB HDD 240GB SSD NVIDIA GeForce GTX 1050Ti 4GB GDDR5 MS Windows 10 Home 64-Bit,"1,519.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6830,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2612,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 8GB DDR4 2TB HDD 240GB SSD NVIDIA GeForce GTX 1050Ti 4GB GDDR5 MS Windows 10 Home 64-Bit,"1,859.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7146,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2613,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 16GB DDR4 3TB HDD NVIDIA GeForce GTX 1080Ti 11GB GDDR5 MS Windows 10 Home 64-Bit,"2,964.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7510,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2614,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 32GB DDR4 1TB HDD 240GB SSD NVIDIA GeForce GTX 1080Ti 11GB GDDR5 MS Windows 10 Home 64-Bit,"2,929.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6910,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2615,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 32GB DDR4 1TB HDD NVIDIA GeForce GTX 1080Ti 11GB GDDR5 MS Windows 10 Home 64-Bit,"2,779.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7191,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2616,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 16GB DDR4 2TB HDD 120GB SSD NVIDIA GeForce GTX 1050 2GB GDDR5 MS Windows 10 Home 64-Bit,"1,529.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6717,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2617,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 16GB DDR4 3TB HDD 240GB SSD NVIDIA GeForce GTX 1050Ti 4GB GDDR5 MS Windows 10 Home 64-Bit,"1,679.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7090,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2618,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 32GB DDR4 3TB HDD 240GB SSD NVIDIA GeForce GTX 1060 3GB GDDR5 MS Windows 10 Home 64-Bit,"2,314.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6289,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2619,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 16GB DDR4 2TB HDD 120GB SSD NVIDIA GeForce GTX 1050Ti 4GB GDDR5 MS Windows 10 Home 64-Bit,"1,714.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6508,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2620,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 32GB DDR4 2TB HDD 120GB SSD NVIDIA GeForce GTX 1050Ti 4GB GDDR5 MS Windows 10 Home 64-Bit,"1,899.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6692,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2621,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 32GB DDR4 2TB HDD 240GB SSD NVIDIA GeForce GTX 1080 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,904.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7386,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2622,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 32GB DDR4 2TB HDD 120GB SSD NVIDIA GeForce GTX 1050 2GB GDDR5 MS Windows 10 Home 64-Bit,"2,019.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6463,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2623,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 32GB DDR4 3TB HDD 120GB SSD NVIDIA GeForce GTX 1080 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,864.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7020,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2624,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 8GB DDR4 1TB HDD 120GB SSD NVIDIA GeForce GTX 1080 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,214.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7521,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2625,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 32GB DDR4 2TB HDD NVIDIA GeForce GTX 1080Ti 11GB GDDR5 MS Windows 10 Home 64-Bit,"2,939.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7648,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2626,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 32GB DDR4 3TB HDD 240GB SSD NVIDIA GeForce GTX 1080Ti 11GB GDDR5 MS Windows 10 Home 64-Bit,"3,294.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7618,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2627,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 16GB DDR4 1TB HDD 120GB SSD NVIDIA GeForce GTX 1050 2GB GDDR5 MS Windows 10 Home 64-Bit,"1,799.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7220,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2628,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 16GB DDR4 1TB HDD 120GB SSD NVIDIA GeForce GTX 1050 2GB GDDR5 MS Windows 10 Home 64-Bit,"1,494.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6549,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2629,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 16GB DDR4 3TB HDD 120GB SSD NVIDIA GeForce GTX 1060 3GB GDDR5 MS Windows 10 Home 64-Bit,"1,764.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6616,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2630,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 32GB DDR4 2TB HDD NVIDIA GeForce GTX 1050 2GB GDDR5 MS Windows 10 Home 64-Bit,"1,629.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7209,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2631,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 8GB DDR4 3TB HDD NVIDIA GeForce GTX 1070 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,264.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6842,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2632,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 8GB DDR4 2TB HDD 240GB SSD NVIDIA GeForce GTX 1050 2GB GDDR5 MS Windows 10 Home 64-Bit,"1,799.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6946,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2633,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1800X 3.6GHz (8 Cores) 16GB DDR4 1TB HDD 240GB SSD NVIDIA GeForce GTX 1070 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,449.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6636,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2634,HP Desktop Computer ProDesk 600 G3 (1FY58UT#ABA) Intel Core i5 6th Gen 6500 (3.20 GHz) 8 GB DDR4 256 GB SSD Intel HD Graphics 530 Windows 7 Professional 64-Bit (Downgrade From Windows 10 Pro),"1,119.99",https://www.newegg.ca/Product/Product.aspx?Item=0XP-002G-00EN2CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/0XP-002G-00EN2-S02.jpg?ex=2
2635,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 32GB DDR4 2TB HDD 240GB SSD NVIDIA GeForce GTX 1060 3GB GDDR5 MS Windows 10 Home 64-Bit,"2,104.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6987,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2636,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 32GB DDR4 1TB HDD 120GB SSD NVIDIA GeForce GTX 1080 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,499.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7538,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2637,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 8GB DDR4 2TB HDD 240GB SSD NVIDIA GeForce GTX 1080 8GB GDDR5 MS Windows 10 Home 64-Bit,"2,439.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6449,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2638,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 16GB DDR4 1TB HDD NVIDIA GeForce GTX 1050 2GB GDDR5 MS Windows 10 Home 64-Bit,"1,409.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC6372,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2639,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700X 3.4GHz (8 Cores) 16GB DDR4 2TB HDD 120GB SSD NVIDIA GeForce GTX 1080Ti 11GB GDDR5 MS Windows 10 Home 64-Bit,"2,839.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7520,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2640,CybertronPC Gaming Desktop PC Rhodium AMD Ryzen 7 1700 3.0GHz (8 Cores) 8GB DDR4 3TB HDD NVIDIA GeForce GTX 1050 2GB GDDR5 MS Windows 10 Home 64-Bit,"1,369.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIACY75MC7311,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABFS_1_20170223522616752.jpg?ex=2
2641,Lenovo ThinkCentre M910q 10MV000LUS Desktop Computer - Intel Core i5 (7th Gen) i5-7500T 2.70 GHz - 4 GB DDR4 SDRAM - 500 GB HDD - Windows 10 Pro 64-bit (English) - Tiny - Black,969.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16883794228CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_2017071113306500.jpg?ex=2
