ID,Name,ModelNumber,Price,Link,Images
2315,"Acer TravelMate P645-S TMP645-S-753L 14"" LCD Notebook - Intel Core i7 (5th Gen) i7-5500U Dual-core (2 Core) 2.40 GHz - 8 GB DDR3L SDRAM - 256 GB SSD - Windows 7 Professional 64-bit upgradable to ...",none,"1,243.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5UX8313,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A22F_1_201705051670104387.jpg?ex=2
2316,"HP Laptop 250 G5 (W0S98UT#ABA) Intel Core i5 6th Gen 6200U (2.30 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 520 15.6\"" Windows 10 Pro 64-Bit",none,796.03,//beam.hlserve.com/beacon?fid=419&hl_qs=oTwF3wSVeq8ppFxWYzFbZbdoCFnvmwZaQ6G7%2bLYsvAuxEWRcGb7uaXOpaVx8HOOYEurPONiCAiFPh9jpxS%2fVjAnSCt2vnvew%2f0RrdM%2fTCZRc8by8WsDzvPtZ%2bjvhzlW5byXZZi6Sev2l5WQDn%2f7Xk1HotwJYKmvnXLlH%2f43AYqFOlr8bi4EYLgKFDBHVTmUwnpXIb%2fpD4BZdqBwBAcmswjpRg8lgQTV3gYkp69qT5nXSu9A5tAiq%2bnUUgGTq%2fICmwyG4wdMWCJim0rgY7JPYgUirGZRsxzE1zFiDYSbydlLqBP%2fUc%2b85vyugC%2fKTNd%2f8HOkN1VwkP0eR7CpJbqZjVaeSQywz4hebGyoVWeWTunUaKxhFcNHQaOgZajrx4IM2mExtavl8SNLHeNoXBUBfUTAbSoGFQ1dXyoJJPsqGLv%2fSpF7jILP9kOcH5LLHqlwi27bAm30jHjpHsHnvd4uEzFNlW%2bF54jRbFzpyKyV1WpSRPaZnNeR8fwGkoYuQKMUJkoawvv7Zu6KldoCupvyF%2bp5M0QcHEU%2bErVJxDB4eaSvpBrnHwhCK%2bEr2DbCU8VRX%2fag8GVzMKTYZ4zan3Sdp3G2VMHDdHfoSq7SBJLbqvanbUATc0bbRX2dEhScpgm%2br2GbGJ3Gt4%2bAHysIFcaUpE%2fXI2etmb3r9Tpy74UteqC4jFekwSAR0H2raDXotj3K3l3ArpB3kRwR9Rt62pQEduMfnXDpAK0pvrl3c0lcsBR5R5RQbBmOgCDaMbFfQ%2bQ6CmGm%2bLfrAIIkxc5Dqn9%2bFIXZkvkJUS2%2fazVCQfGxnfO8XLuPg2U7eugEVyJyGFzUWGgtgtMpp2PFYAQjhAEzhWxa1pHcG%2b6E7TLhWzaN6rKMtDbrZatQgjnHqdLXoOJZC96Ac1uQke8r4FRnnSY2I87G4SVIxEzhCOezd8bT03izuaVtS3a5TBy5ECb0nwfW%2bW5dLSkp9v9UUtndVNJAiBo3QY%2f3fhvdnLI4IrXedR0tkY9SPEsQ4aFvuvpQbMEsGZx50YfJpQ0IPzB3CSUQjPODEW3sj83LFNms%2fBoqS98olW%2bRaW180KC%2fCLR9bvDbr6f8o5zJThBWuZ4W2gnprc%2fAh9oaU9ohSvnl5YI2fWqwNyvoTNyd3fJ0KtPpl4iQMQtm%2f%2bRuw5aRO75kD8dDAda6Qa5brSR5vIpQ%2baZkNr9p6Zu%2bSoYJEARuO5ksEmLtW&ev=1&action=click&impressionpid=2d3c6e22-8e62-4d50-b13b-73e80d6d8de4&rn=769664033&hmguid=10bd1866-33a0-4a24-8bdb-d286b2786290&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA66K46C4089%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Notebooks-_-Hewlett-Packard-_-9SIA66K46C4089,https://images10.newegg.com/ProductImageCompressAll125/AA0S_131387436612533157O0hXVSRctI.jpg
2317,"Dell Latitude E6220 - 12.5"" - Intel Core i5 2520M @ 2.50Ghz - 8 GB RAM - 500 GB HDD   - HDMI Win10 Pro MAR Loaded- 90 Day Warranty",none,349,https://www.newegg.ca/Product/Product.aspx?Item=9SIACFJ5528126,https://images10.newegg.com/ProductImageCompressAll300/ACFJ_131263030907500739I7mrW4Kza6.jpg?ex=2
2318,"Refurbished Dell Latitude E6320 13.3"" Intel Core i5-2520M 2.5GHz 4GB DDR3 1TB DVD Windows 10 Professional 64 Bits 1 Year Warranty",E6320,350.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834863047CVF,https://images10.newegg.com/ProductImageCompressAll300/34-863-047CVF-V01.jpg?ex=2
2319,"Refurbished Dell Latitude E6410 14.1"" Intel Core i7-620M 2.66GHz 4GB DDR3 120GB SSD DVD Windows 10 Professional 64 Bits 1 Year Warranty",E6410,458.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834863827CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-863-827CVF-S01.jpg?ex=2
2320,"HP Grade B Laptop EliteBook 8460P Intel Core i5 2nd Gen 2520M (2.50 GHz) 4 GB Memory 320 GB HDD Intel HD Graphics 3000 14.1"" Windows 10 Home",8460P,249.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834267041,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-267-041-S03.jpg?ex=2
2321,"Lenovo Thinkpad T400 Laptop Core2 duo 2.4GHz 3G DDR3 RAM 160G HDD, with webcam, DVDRW Windows 10 HOME 64 bits 14"" Widescreen 90 days warranty Notebook",T400,149.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6U95ZM6647,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A6U9_131452302884247838C7T7hvhnoW.jpg?ex=2
2322,"Refurbished Lenovo ThinkPad T430 14.0"" Intel Core i5-3320M 2.6GHz 4GB DDR3 240GB SSD DVD Windows 10 Professional 64 Bits 1 Year Warranty",T430,458.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834332626CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-626CVF-S01.jpg?ex=2
2323,"Lenovo T520 laptop i5 2520m 2.5G, 4GB DDR3 RAM, 500GB, DVDRW, built in webcam, Windows 10 professional, 15.6""W, 90 days warranty, Grade A",T520,359.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6U95YS1267,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A6U9_131443038546382456SU9lCK1hA3.jpg?ex=2
2324,"DELL Laptop Latitude E6230 Intel Core i5 3320M (2.60 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 4000 12.5"" Windows 10 Pro",E6230,306.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834296425CVF,https://images10.newegg.com/ProductImageCompressAll300/34-296-425CVF-S01.jpg?ex=2
2325,"Refurbished Dell Latitude E5430 14.0"" Intel Core i3-3110M 2.4GHz 4GB DDR3 250GB DVD Windows 10 Professional 64 Bits 1 Year Warranty",E5430,297.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834294801CVF,https://images10.newegg.com/ProductImageCompressAll300/34-294-801CVF-V01.jpg?ex=2
2326,"Refurbished Dell Latitude E6320 13.3"" Intel Core i5-2520M 2.5GHz 4GB DDR3 320GB DVD Windows 10 Professional 64 Bits 1 Year Warranty",E6320,290.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834863049CVF,https://images10.newegg.com/ProductImageCompressAll300/34-863-049CVF-V01.jpg?ex=2
2327,"Refurbished Dell Latitude E6420 14.0"" Intel Core i7-2620M 2.7GHz 8GB DDR3 120GB SSD DVD Windows 10 Professional 64 Bits 1 Year Warranty",E6420,456.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834294834CVF,https://images10.newegg.com/ProductImageCompressAll300/34-294-834CVF-V01.jpg?ex=2
2328,"HP Laptop 15-ay065nr Intel Core i3 5th Gen 5005U (2.0 GHz) 6 GB Memory 1 TB HDD Intel HD Graphics 5500 15.6"" Windows 10 Home 64-Bit",15-ay065nr,409.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834267792,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-267-792-Z01.jpg?ex=2
2329,Refurbished HP EliteBook 8470P 14.0'' Intel Core I5 3320M 2.6GHz 8G DDR3 1TB DVDRW Windows 7 Professional 64 Bits 1 Year Warranty,8470P,385.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834266061CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-266-061CVF-01.jpg?ex=2
2330,"Refurbished Lenovo ThinkPad X230 12.5"" Intel Core i5-3320M 2.6GHz 4GB DDR3 120GB SSD Windows 10 Professional 64 Bits 1 Year Warranty",X230,404.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834332689CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-689CVF-S01.jpg?ex=2
2331,"Refurbished HP ProBook 6470B 14.0"" Intel Core i5-3210M 2.50GHz 4GB DDR3 120GB SSD DVD Windows 10 Professional 64 Bits 1 Year Warranty",6470B,341.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834267343CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
2332,"Work Station Lenovo W520 - 15.6"" - Core i7 - 16 GB RAM - 1 TB HDD Webcam Win Pro 10 - 135W AC Adaptor - 90 Day Warranty MAR Loaded",none,749,https://www.newegg.ca/Product/Product.aspx?Item=9SIACFJ54X6028,https://images10.newegg.com/ProductImageCompressAll300/ACFJ_131257747694532047jQE3JjtFIt.jpg?ex=2
2333,"DELL Laptop Latitude E6430S Intel Core i5 3320M (2.60 GHz) 12 GB Memory 750 GB HDD Intel HD Graphics 4000 14.0"" Windows 10 Pro 64-Bit",E6430S,462.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834295019CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-295-019CVF-V01.jpg?ex=2
2334,"Lenovo Laptop ThinkPad X220 Intel Core i5 2520M (2.50 GHz) 4 GB Memory 160 GB HDD Intel HD Graphics 3000 12.5"" Windows 10 Pro",X220,299.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834331346CVF,https://images10.newegg.com/ProductImageCompressAll300/34-331-346CVF-S01.jpg?ex=2
2335,"Lenovo ThinkPad X200s Laptop , 12.1"" Display, Intel C2D, 2GB RAM, 160GB HDD",none,204,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7R62V6873,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACPJ_1_201708011930263943.jpg?ex=2
2336,"Refurbished HP EliteBook 2760P 12.1"" Intel Core i5-2520M 2.50GHz 4GB DDR3 120GB SSD Windows 10 Professional 64 Bits 1 Year Warranty",2760P,341.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834267281CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
2337,"Lenovo Thinkpad T430 Laptop, Intel I5 3320M CPU,  8GB RAM, 128GB SSD, Webcam, Windows 10, 3MW",none,399,https://www.newegg.ca/Product/Product.aspx?Item=9SIABE54NR2789,https://images10.newegg.com/ProductImageCompressAll300/ABE5_1_201609131715698561.jpg?ex=2
2338,"Lenovo Laptop ThinkPad W510 Intel Core i7 720QM (1.60 GHz) 4 GB Memory 500 GB HDD NVIDIA Quadro FX 880M 15.6"" Windows 10 Pro",W510,396.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834331353CVF,https://images10.newegg.com/ProductImageCompressAll300/34-331-353CVF-S01.jpg?ex=2
2339,"Lenovo ThinkPad T530 Laptop i5 3320M 2.6GHz, 4G ddr3 , 500G, DVDRW, Webcam, Windows 10 Professional, 15.6"" Widescreen 90 Days Warranty",t530,419.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6U95ZM6754,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A6U9_1314523090349554024cG4Gzrgwg.jpg?ex=2
2340,"HP Laptop ProBook 4440s Intel Core i5 3rd Gen 3210M (2.50 GHz) 4 GB Memory 320 GB HDD 14.0"" Windows 10 Home – Grade B",4440s,269.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834267117,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-267-117-S01.jpg?ex=2
2341,"Refurbished HP EliteBook 8570P 15.6"" Intel Core i5-3320M 2.60GHz 4GB DDR3 120GB SSD DVD Windows 10 Professional 64 Bits 1 Year Warranty",8570P,401.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834267447CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
2342,"Lenovo Laptop - B-Grade ThinkPad L430 Intel Core i5 3rd Gen 3320M (2.60 GHz) 4 GB Memory 250 GB HDD 14.0"" Windows 10 Home 64-bit",L430,279.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834332562,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-562-S01.jpg?ex=2
2343,"DELL Laptop Latitude E6430S Intel Core i5 3320M (2.60 GHz) 8 GB Memory 120 GB SSD Intel HD Graphics 4000 14.0"" Windows 7 Professional 64-Bit",E6430S,404.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834295002CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-295-002CVF-V01.jpg?ex=2
2344,Dell Latitude E6420 i5-2520M 2.5Ghz 4GB 1TB Win 7 Pro COA,E6420,485.33,https://www.newegg.ca/Product/Product.aspx?Item=9SIA92N5S35976,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A68F_1_201705051344001685.jpg?ex=2
2345,"Lenovo Laptop ThinkPad X201 Intel Core i5 520M (2.40 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 12.1"" Windows 10 Pro",X201,306.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834331345CVF,https://images10.newegg.com/ProductImageCompressAll300/34-331-345CVF-S01.jpg?ex=2
2347,"DELL Grade A Laptop Latitude D630 Intel Core 2 Duo T7100 (1.80 GHz) 4 GB Memory 160 GB HDD 14.1"" Windows 10 Home",D630,179.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834294611,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-294-611-Z01.jpg?ex=2
2349,"DELL Laptop E6420 Intel Core i5 2nd Gen 2520M (2.50 GHz) 4 GB Memory 250 GB HDD 14.0"" Windows 7 Professional 64-Bit",E6420,279.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACTW57D9076,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-298-460-10.jpg?ex=2
2351,"Lenovo ThinkPad T510  - 15.6"" - Core i5 520M - 4 GB RAM - 320 GB HDD DVDRW Win 10 PRO MAR LOADED",none,399,https://www.newegg.ca/Product/Product.aspx?Item=9SIACFJ54T7780,https://images10.newegg.com/ProductImageCompressAll300/ACFJ_131256992031736624GBEW4iOOCy.jpg?ex=2
2353,"DELL Laptop Latitude E4300 Intel Core 2 Duo SP9300 (2.26 GHz) 3 GB Memory 160 GB HDD Intel GMA 4500MHD 13.3"" Windows 10 Pro",E4300,187.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834296616CVF,https://images10.newegg.com/ProductImageCompressAll300/34-296-616CVF-S01.jpg?ex=2
2355,"Refurbished HP EliteBook 8460W 14.0"" Intel Core i5-2520M 2.50GHz 8GB DDR3 1 TB DVD Windows 10 Professional 64 Bits 1 Year Warranty",8460W,385.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834267424CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
2357,"Refurbished Lenovo ThinkPad T430 14.0"" Intel Core i5-3320M 2.6GHz 4GB DDR3 320GB DVD Windows 10 Professional 64 Bits 1 Year Warranty",T430,345.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834332627CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-627CVF-S01.jpg?ex=2
2359,"DELL Laptop Latitude E5410 Intel Core i5 520M (2.40 GHz) 4 GB Memory 160 GB HDD Intel HD Graphics 14.1"" Windows 10 Pro",E5410,283.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834296619CVF,https://images10.newegg.com/ProductImageCompressAll300/34-296-619CVF-S01.jpg?ex=2
2361,"DELL Laptop Latitude E6420 Intel Core i5 2520M (2.50 GHz) 12 GB Memory 500 GB HDD Intel HD Graphics 3000 14.0"" Windows 10 Pro",E6420,375.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834296345CVF,https://images10.newegg.com/ProductImageCompressAll300/34-296-345CVF-S01.jpg?ex=2
2379,Lenovo Thinkpad T430 Laptop with Docking Stations Intel Core i5 3320M (2.6 GHz) 8 GB Memory 240 GB SSD Windows 10 Pro,T430,419.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834332119,https://images10.newegg.com/ProductImageCompressAll300/34-332-119-01.jpg?ex=2
2380,"DELL Laptop Latitude E6420 Intel Core i5 2520M (2.50 GHz) 8 GB Memory 512 GB SSD Intel HD Graphics 3000 14.0"" Windows 10 Pro",E6420,519.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834296344CVF,https://images10.newegg.com/ProductImageCompressAll300/34-296-344CVF-S01.jpg?ex=2
2381,"HP EliteBook 8440p Notebook PC - Intel Core i5 2.4GHz, 4GB DDR3, 250GB HDD, DVD, 14.1"" Display, Windows 7 Professional",8440P,388,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7KV2UW6888,https://images10.newegg.com/ProductImageCompressAll300/A7KV_1307522614086887091rgUpgCRHG.jpg?ex=2
2382,"Lenovo Laptop T430 Intel Core i5 3rd Gen 3320M (2.60 GHz) 4 GB Memory 320 GB HDD 14.0"" Windows 10 Pro 64-Bit",T430,309.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834332978,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-978-Z01.jpg?ex=2
2383,"ASUS Laptop TP500LA-WH71T(WX) Intel Core i7 5500U (2.40 GHz) 8 GB Memory 1 TB HDD Intel HD Graphics 5500 15.6"" Touchscreen Windows 10",TP500LA-WH71T(WX),699.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834234512,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-234-512-Z01.jpg?ex=2
2384,"DELL Laptop Latitude E6320 Intel Core i5 2520M (2.50 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 3000 13.3"" Windows 7 Professional 64-Bit",E6320,310.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834297214CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-297-214CVF-V01.jpg?ex=2
2385,"Refurbished Dell Latitude E5430 14.0"" Intel Core i5-3320M 2.6GHz 8GB DDR3 120GB SSD DVD Windows 10 Professional 64 Bits 1 Year Warranty",E5430,418.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834294990CVF,https://images10.newegg.com/ProductImageCompressAll300/34-294-990CVF-V01.jpg?ex=2
2386,"Refurbished HP EliteBook 8460W 14.0"" Intel Core i5-2520M 2.50GHz 4GB DDR3 240GB SSD DVD Windows 10 Professional 64 Bits 1 Year Warranty",8460W,409.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834267422CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
2387,"Lenovo ThinkPad T420 Laptop Intel Core i5 2520M (2.50 GHz) 8 GB Memory 320 GB HDD Intel HD Graphics 14.0"" Windows 10 Home - Grade B",T420,315.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834332615CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-615CVF-S01.jpg?ex=2
2388,"HP Laptop 15-g039wm AMD A8-Series A8-6410 (2.00 GHz) 4 GB Memory 750 GB HDD AMD Radeon R5 Series 15.6"" Windows 8.1",15-g039wm,399.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA4Y5MC5851,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-260-300-02.jpg?ex=2
2389,"Lenovo x201t 12 inch Tablet Laptop i72.13Ghz, 4G DDR3, 320G HDD, No Optical DRive, Windows 10 Professional 64 Bits, AC adapter and Battery, Built in Webcam & Wifi, 90 days warranty",none,344.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6U94GP2021,https://images10.newegg.com/ProductImageCompressAll300/A6U9_131224151640898307cxo8A2fg1s.jpg?ex=2
2390,"DELL Laptop Latitude E6430S Intel Core i5 3320M (2.60 GHz) 4 GB Memory 750 GB HDD Intel HD Graphics 4000 14.0"" Windows 7 Professional 64-Bit",E6430S,394.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834296990CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-296-990CVF-V01.jpg?ex=2
2391,"HP Laptop Pavilion 15-r052nr Intel Core i3 4005U (1.7GHz) 4GB DDR3L Memory 500GB HDD Intel HD Graphics 4400 15.6"" Touchscreen Windows 8.1 64-Bit w/1 year warranty",15-r052nr,429.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA4Y5MC5984,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-261-159-11.jpg?ex=2
2392,Refurbished Dell Latitude E6410 14.1'' Intel Core i5-520M 2.4GHz 4GB DDR3 250GB  DVD W7 Pro 64 Bits,E6410,272.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834295189CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-295-189CVF-V01.jpg?ex=2
2393,"DELL Laptop Vostro V131 Intel Core i5 2430M (2.40 GHz) 4 GB Memory 320 GB HDD Intel HD Graphics 3000 13.3"" Windows 10 Pro",V131,298.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834296416CVF,https://images10.newegg.com/ProductImageCompressAll300/34-296-416CVF-S01.jpg?ex=2
2406,"Acer C738T-C44Z 11.6\"" Touchscreen LED (In-plane Switching (IPS) Technology) Chromebook - Intel Celeron N3150 Quad-core (4 Core) 1.60 GHz",none,486.38,//beam.hlserve.com/beacon?fid=419&hl_qs=oTwF3wSVeq8ppFxWYzFbZbdoCFnvmwZaQ6G7%2bLYsvAuxEWRcGb7uaXOpaVx8HOOYEurPONiCAiFPh9jpxS%2fVjAnSCt2vnvew%2f0RrdM%2fTCZRc8by8WsDzvPtZ%2bjvhzlW5byXZZi6Sev2l5WQDn%2f7Xk1HotwJYKmvnXLlH%2f43AYqFOlr8bi4EYLgKFDBHVTmUwnpXIb%2fpD4BZdqBwBAcmswjpRg8lgQTV3gYkp69qT5nXSu9A5tAiq%2bnUUgGTq%2fICmwyG4wdMWCJim0rgY7JPYgUirGZRsxzE1zFiDYSbydlLqBP%2fUc%2b85vyugC%2fKTNd%2f8ulm4KcjUFCaJTlzi5J37C%2b1O2jA9JsA0iiR5tHFOi%2fUge1bk5%2bDwrux58Dd7l4kUoTJVvD2MEQ%2fBBzrnq1ZynF4T4wD0yh3f4EQW1Qb1p92zidEcV4wEiuE%2fFegburpioHnfUehY1Q5z%2f6vwWjVl26Qd3PhXjc870GgBh8zT70LMzhPYFnl3EN90ApunxfL%2fg6q1zGXH6eYzgWMGDuL3YOhOyvf00uYw0A%2febjHj9rGJiQkqaW7pCINaqoxkxBkBJMbXkfRa4GR%2fclAYvApxqwD%2fMxpYVlG5c0s0idzz4mM07leMxICj%2fmXB4E1eXymAsv97%2bUW8v83OqvjViP%2b7svCKJ5REM0R8gmDvDx8nHFGrwMuGWsWslfaJtO6p%2b9Ev0JXCC%2fmuSXoMBfVAmxlhm3kXyswLR%2bgfwyQBWjMURMFpW9esy4vtpSdBRagsJ7M1C0WlSmBwd7hhY%2bFPUn5BJxmEtQJTw9cJCfh2WFHPeJmMCP%2fDx100Z31%2b6kJI2aBpR9s4FjnlIAvRd%2bqr4dnQSLkIHy4RZt4IqY8QIzpCrN5YRjFCuYY6t4wQwFBobS5am%2f8OcvANPDlch%2bNHNFlhmfVJcw1VdJS%2bxeE5jQWrTzj8EK5kRCvltGLF7%2fz1Afo4WAz2rEEMPMZgDE9O8E8CXBMNAq7kX%2bA%2fpWT7Ybv%2f5T8%2bGDXN5qaOvpOHvKx0WepNvctsiQma%2bMe6FOno9wYqfnC1IfkilUCp1gH3zP%2fisbLE4Kny%2fQDY5w2jpo7%2fKFlRsPIHG2kl1%2bHiG6vLklKANu8y4ORgd1pTFINgTrsTbPT49UQN7uMdRmCgFw4bDSDIQwAwgDEQCnrsdfSW8co8rVgYsgj4OXAjBZ%2brDfGCyjY%3d&ev=1&action=click&impressionpid=36983a27-1e17-408b-b427-4fc0a62e0898&rn=911647260&hmguid=871f661f-d61a-47d3-ac1f-f4c7ed082555&dest=https%3a%2f%2fwww.newegg.ca%2fProduct%2fProduct.aspx%3fItem%3d9SIA66K3S03699%26nm_mc%3dHookLogic%26cm_sp%3dHookLogic-CA-_-Notebooks-_-Acer%2bAmerica-_-9SIA66K3S03699,https://images10.newegg.com/ProductImageCompressAll125/34-315-253-21.jpg
