ID,Name,Price,Link,Images
710,SMART BUY 650 I5-6200U 8GB,"1,458.85",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF5434,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3FA_1_20160412537449757.jpg?ex=2
711,"Lenovo ThinkPad X1 Carbon 20HR006RUS 14"" LCD Ultrabook - Intel Core i5 (7th Gen) i5-7300U Dual-core (2 Core) 2.60 GHz - 8 GB LPDDR3 - 256 GB SSD - Windows 10 Pro 64-bit (English) - 2560 x 1440 - In...","2,356.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB6DM7520,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
712,"HP EliteBook 850 G3 15.6 inch High Performance Business Laptop L3D23AV (Intel i7, 32 GB Memory, 1TB SSD, 15.6 inch Full HD 1920x1080, Back-lit Keyboard, Fingerprint Reader, Bluetooth, Win 10 Pro)","3,116.24",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V8163,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_131129110715734524JiW9cwom2K.jpg?ex=2
713,"HP CHROMEBOOK 13 G1 - 13.3"" - CORE M7 6Y75 - 16 GB RAM - 32 GB SSD-W0T02UT#ABA","2,143.05",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56806231,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201610031755114020.jpg?ex=2
714,"Lenovo ThinkPad Yoga 370 20JH0028US 13.3"" Touchscreen LCD 2 in 1 Notebook - Intel Core i7 (7th Gen) i7-7500U Dual-core (2 Core) 2.70 GHz - 16 GB DDR4 SDRAM - 256 GB SSD - Windows 10 Pro 64-bit (Eng...","3,215.55",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK567Z8428,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-860-005-S01.jpg?ex=2
715,"10.1"" Quad Core 4GB 64gb",525.83,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R68K6579,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201709082120191957.jpg?ex=2
716,HP 840 G4 I57300U 14 16GB 512 CA,"2,135.75",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5VR7440,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01RA1-S02.jpg?ex=2
717,PREICSION 7710 I7-6820 17 8GB,"2,818.26",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF3739,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201610101307078841.jpg?ex=2
718,"Lenovo Laptop N22 Winbook 80S6001VUS Intel Celeron N3060 (1.60 GHz) 4 GB Memory 64 GB Flash Intel HD Graphics 400 11.6"" 1366 x 768 Windows 10 Pro 64-Bit",388.70,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56837004,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3FA_1_20161219512545580.jpg?ex=2
719,"ASUS Bilingual Laptop K556UQ-Q72P-CB Intel Core i7 7th Gen 7500U (2.70 GHz) 12 GB Memory 1 TB HDD NVIDIA GeForce 940MX 15.6"" Windows 10 Pro 64-Bit","1,258.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5J99463,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1B4-005K-000R3-S01.jpg?ex=2
720,"HP ProBook x360 11 G1 EE Multi-Touch 2-in-1 11.6"" Notebook 1.1 GHz Intel Pentium N4200 Quad Core 8 GB DDR3L RAM 256 GB M.2 SATA SSD Windows 10 Pro 64-Bit","1,042.88",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5MR1753,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1315152454123769793dVN4c6MUt.jpg?ex=2
721,"15.6"" I7 6820hq 8GB 1tb - C8G1Y","3,692.98",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56802392,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201609161890921201.jpg?ex=2
722,"HP 250 G5 15.6"" Notebook - Intel Core i3 (6th Gen) i3-6006U 4G 500G DVRW Win 10 Home #1FX84UT#ABA",489.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADGE5R89147,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A19P_1_201704081749470339.jpg?ex=2
723,"HP 250 G6 15.6"" LCD Notebook - Intel Core i3 (6th Gen) i3-6006U Dual-core (2 Core) 2 GHz - 4 GB DDR4 SDRAM - 500 GB HDD - Windows 10 Pro - Dark Ash Silver - DVD-Writer - Bluetooth - Gigabit Ether",690.72,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5X06978,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A91N_1_201705041610614028.jpg?ex=2
724,"Acer America 11.6"" N3150 4GB 500GB Win10 - NX.G0ZAA.005",745.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK567M7807,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20160315654290776.jpg?ex=2
725,"HP Bilingual Laptop EliteBook 850 G4 (1BS46UT#ABL) Intel Core i5 7th Gen 7200U (2.50 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 620 15.6"" Windows 10 Pro 64-Bit","1,239.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01NM3CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01NM3CVF-V01.jpg?ex=2
726,"HP 14-bw000 14-bw066nr 14"" LCD Notebook - AMD E-Series (7th Gen) E2-9000e Dual-core (2 Core) 1.50 GHz - 4 GB DDR4 SDRAM - 500 GB HDD - Windows 10 Home 64-bit - 1366 x 768 - BrightView - AMD Radeo",515.68,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R6D95129,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20170929629737894.jpg?ex=2
727,PRECISION 7710 I7-6820 17 8GB,"3,426.72",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF4107,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0FU_1_20160918433462893.jpg?ex=2
728,"HP EliteBook 840 G3 (V1H25UT#ABA) Laptop Intel Core i7 6600U (2.60 GHz) 8 GB Memory 512 GB SSD Intel HD Graphics 520 14"" QHD UWVA 2560 x 1440 Windows 7 Professional 64-Bit (Windows 10 Pro downgrade)","2,493.47",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4FG6720,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_20160601335830846.jpg?ex=2
729,"Acer TravelMate Spin B1 B118-RN TMB118-RN-C6FD 11.6"" Touchscreen LCD 2 in 1 Netbook - Intel Celeron N3450 Quad-core (4 Core) 1.10 GHz - 4 GB DDR3L SDRAM - 64 GB Flash Memory - Windows 10 Pro 64-bit...",586.23,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5ZB8688,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201706151866923758.jpg?ex=2
730,HP 840 G4 I57200U 14.0 8GB 256 US,"1,269.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01NT5CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01NT5CVF-S02.jpg?ex=2
731,"ASUS GL502V-DS71 Premium 15.6"" VR Ready Gaming and Business Laptop PC (Intel i7 Quad core, 16GB RAM, 1TB HDD + 512GB SSD, 15.6 inch FHD 1920x1080 G-Sync Display, NVIDIA GeForce GTX 1070, Win 10 Home)","3,227.18",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K66Y7003,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201708181702955009.jpg?ex=2
732,15.6 Fx9800p 16gb 1tb Win10 - NX.GEQAA.004,"1,457.96",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56801671,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20160916216006968.jpg?ex=2
733,"LENOVO THINKPAD X260 20F6 - 12.5"" - CORE I7 6600U - 8 GB RAM - 512 GB SSD-20F6005JUS","3,430.05",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56805746,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_2016100340908238.jpg?ex=2
734,"Acer TravelMate P459-M TMP459-M-363T 15.6"" LCD 16:9 Notebook - 1366 x 768 - ComfyView - Intel Core i3 i3-6100U Dual-core (2 Core) 2.30 GHz - 4 GB DDR4 SDRAM - 128 GB SSD - Windows 7 Professional",921.63,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5C90435,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A958_1_20170227543685089.jpg?ex=2
735,"12"" I5 6200u 8GB 256GB Win10h - NT.LCDAA.005","1,317.02",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56802335,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201609161294534777.jpg?ex=2
736,"HP Elitebook X360 1030 G2 13.3"" Flip Design Notebook, Windows, Intel Core i7 2.9 GHz, 8 GB RAM, 512 GB SSD , Silver (1BS99UT#ABA","2,360.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5UX7040,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3FA_1_201703142063292062.jpg?ex=2
737,"Newest HP OMEN 15t High Performance Gaming and Business Laptop PC (Intel i7 Quad Core, 32GB RAM, 1TB HDD, 15.6"" FHD Display (1920x1080), NVIDIA GeForce GTX 1050, Win 10 Pro)","2,068.50",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6DX7190,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201709191510021071.jpg?ex=2
738,"11.6"" Cn3450 4g 500GB Win 10 - NX.GL5AA.001",786.73,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56821120,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1PC_1_201704071903889452.jpg?ex=2
739,"Acer Chromebook C738T-C5R6 - 11.6"" - Celeron N3150 - 4 Gb Ram - 32 Gb Ssd",682.48,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK567K4009,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20160613906912498.jpg?ex=2
740,"HP EliteBook 850 G3 15.6 inch High Performance Business Laptop L3D23AV (Intel i5, 8 GB Memory, 256 GB SSD, 15.6 inch Full HD 1920x1080, Back-lit Keyboard, Bluetooth, Win 10 Pro) with Docking Station","2,234.92",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V7892,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1312881202225021321DO2JXVtfy.jpg?ex=2
741,"Hp Elitebook 1040 G3 - 14"" - Core I7 6600U - 16 Gb Ram - 256 Gb Ssd","4,015.05",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK567K4479,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201606131099380035.jpg?ex=2
742,"Lenovo Legion Y520 15.6"" Full HD High Performance Gaming and Business Laptop (Intel i7 Quad Core, 32GB RAM, 2TB SSD, 15.6 inch FHD (1920 x 1080), GeForce GTX 1050 Ti, Win 10 Pro)","3,116.24",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6BA0526,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201708291703606651.jpg?ex=2
743,HP SB 1040 G3 I5-6300U 14 8GB/360 PC BIL,"1,613.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5BE0230,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01HS3-V06.jpg?ex=2
744,HP 450 G4 I36006U 156 4GB500 US,702.52,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5VR7304,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A19P_1_20170307655296138.jpg?ex=2
745,"HP ProBook 11 EE G2 11.6"" Notebook - Intel Celeron 3855U Dual-core (2 Core) 1.60 GHz","1,179.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-018E5CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_20160627365571456.jpg?ex=2
746,HP 850 G4 I57300U 15.6 8GB 256 US,"1,555.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01NM5CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201704111258553035.jpg?ex=2
747,HP ZBOOK 17 - INTEL CORE I7 6700HQ 2.6 GHZ - DDR4 SDRAM - RAM: 8 GB - 256GB HP Z TU,"2,599.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01J70CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01J70CVF-V03.jpg?ex=2
748,"ASUS GL502V-DS71 Premium 15.6"" VR Ready Gaming and Business Laptop PC (Intel i7 Quad core, 16GB RAM, 2TB SSD, 15.6 inch FHD 1920x1080 G-Sync Display, NVIDIA GeForce GTX 1070, Win 10 Pro)","3,935.92",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K66Y7005,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201708181702955009.jpg?ex=2
749,"DELL 14"" I5 7200U 8GB 500GB","1,133.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5JX7206,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_201706021941724496.jpg?ex=2
750,"Acer Aspire CB3-431-C0D0 14"" LED (ComfyView) Chromebook - Intel Celeron N3160 Quad-core (4 Core) 1.60 GHz",335.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834315587CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A98C_1_20160806230932308.jpg?ex=2
751,"HP Bilingual Laptop EliteBook 820 G3 (V1G98UT#ABL) Intel Core i5 6200U (2.30 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 520 12.5"" Windows 7 Professional 64-Bit / Windows 10 Pro 64-Bit Downgrade (En","1,279.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-015X1CVF,https://images10.newegg.com/ProductImageCompressAll300/1TS-000D-015X1CVF-04.jpg?ex=2
752,"ASUS GL502V-DS71 Premium 15.6"" VR Ready Gaming and Business Laptop PC (Intel i7 Quad core, 16GB RAM, 1TB HDD + 128GB SSD, 15.6 inch FHD 1920x1080 G-Sync Display, NVIDIA GeForce GTX 1070, Win 10 Home)","2,912.18",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K66Y6884,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201708181702955009.jpg?ex=2
753,"ASUS ROG G752VS-XB72K - OC Edition 17.3-Inch Gaming Laptop (i7-6820HK, 32GB RAM, 256 GB SSD + 1TB HDD, Windows 10 Pro) Copper Titanium","3,148.42",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6BJ8798,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE7U_1_2017070312327663.jpg?ex=2
754,"ThinkPad E550 15.6"" 4GB Intel Core i3 i3-5005U 128GB SSD Windows 10 Pro Laptop","1,031.11",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE505Y13286,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AD7H_1_201704241229400454.jpg?ex=2
755,"Acer Laptop TravelMate TMP446-M-75ZW Intel Core i7 5500U (2.40GHz) 8GB Memory 500GB HDD Intel HD Graphics 5500 14.0"" Windows 7 Professional 64-Bit","1,029.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834314954CVF,https://images10.newegg.com/ProductImageCompressAll300/34-314-954CVF-06.jpg?ex=2
756,HP I5-7200U 2.5G 8GB 256GB SSD W10P,"1,717.61",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5T81339,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20170417895391784.jpg?ex=2
757,"DELL Laptop Latitude 7270 (LATE72701836BLK) Intel Core i7 6600U (2.60 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 12.5"" Windows 7 Professional 64-Bit (Includes Windows 10 Pro License)","2,353.18",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K4689634,https://images10.newegg.com/ProductImageCompressAll300/A389_1_201706281099468001.jpg?ex=2
758,HP BL PROMO 820 I5-6200U 12.5 8GB/256,"1,689.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-017E0CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-017E0CVF-V02.jpg?ex=2
759,"HP Laptop EliteBook x360 1030 G2 Intel Core i5 7200U (2.50 GHz) 8 GB Memory 128 GB SSD Intel HD Graphics 620 13.3"" Touchscreen Windows 10 Pro 64-bit","1,560.34",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5X95342,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-268-276-V01.jpg?ex=2
760,"Acer C738T-C44Z 11.6"" Touchscreen LED (In-plane Switching (IPS) Technology) Chromebook - Intel Celeron N3150 Quad-core (4 Core) 1.60 GHz",414.70,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5TY5CR2636,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-315-253-21.jpg?ex=2
761,HP 850 G4 I57200U 15.6 4GB 500 US,"1,246.10",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5G51645,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01NN2-S04.jpg?ex=2
762,"ASUS GL502V-DS71 Premium 15.6"" VR Ready Gaming and Business Laptop PC (Intel i7 Quad core, 16GB RAM, 1TB HDD + 128GB SSD, 15.6 inch FHD 1920x1080 G-Sync Display, NVIDIA GeForce GTX 1070, Win 10 Pro)","3,069.68",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K66Y7006,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201708181702955009.jpg?ex=2
763,HP 440 I5 7200U 14.0 4GB 500 CA,789.99,https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01GJ3CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01GJ3CVF-S03.jpg?ex=2
764,"HP Bilingual Laptop ProBook 11 EE G2 (V2W52UT#ABL) Intel Celeron 3855U (1.60 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 510 11.6"" Windows 7 Professional 64-Bit / Windows 10 Pro 64-Bit Downgrade (En",439.99,https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-015Z4CVF,https://images10.newegg.com/ProductImageCompressAll300/1TS-000D-015Z4CVF-02.jpg?ex=2
765,XPS 15 9560 15.6IN 4K ULTRA HD,"2,691.66",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5T83272,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201703221991639560.jpg?ex=2
766,"ASUS ROG Strix GL703VD-WB71 Premium 17.3'' Gaming and Business Laptop PC (Intel i7-7700HQ, 16GB RAM, 1TB SSHD + 512GB SSD, 17.3 Inch FHD (1920X1080), NVIDIA GeForce 1050, Wifi, Bluetooth, Win 10 Pro)","2,293.50",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6DX7019,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201709221086105992.jpg?ex=2
767,"Lenovo 20JY0006US Thinkpad P51S 20Jy - Core I7 6500U / 2.5 Ghz - Win 7 Pro 64-Bit (Includes Win 10 Pro 64-Bit License) - 8 Gb Ram - 256 Gb Ssd Tcg Opal Encryption 2, Nvme - 15.6 Inch Ips 1920 X 1080","2,148.77",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF6240,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/V00Y_1_201705162060807951.jpg?ex=2
768,"HP EliteBook 850 G4 - 15.6"" - Core i7 7500U - 8 GB RAM - 256 GB SSD","1,766.04",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5CU3317,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01KU6-V02.jpg?ex=2
769,"Lenovo ThinkPad X1 Carbon 20HR003EUS 14"" LCD Ultrabook - Intel Core i5 (7th Gen) i5-7300U Dual-core (2 Core) 2.60 GHz - 8 GB LPDDR3 - 512 GB SSD - Windows 10 Pro 64-bit (English) - 1920 x 1080 - In...","3,508.05",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56842997,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-860-035-S02.jpg?ex=2
770,"TOSHIBA PORTEGE Z30-C-0RK, 13.3 HD LED, CORE I5-6200U, 128GB SSD, 1X8GB DDR3L, INTEL HD","1,390.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000F-00FS2CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000F-00FS2CVF-V01.jpg?ex=2
771,"Acer TravelMate B117-M TMB117-M-C3L0 11.6"" LED (ComfyView) Notebook - Intel Celeron N3050 Dual-core (2 Core) 1.60 GHz",529.99,https://www.newegg.ca/Product/Product.aspx?Item=1TS-000X-00JM7CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000X-00JM7CVF-S01.jpg?ex=2
772,"HP ProBook 640 G3 - 14"" - Core i7 7600U - 8 GB RAM - 256 GB SSD","1,715.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5J99468,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01KR9-V04.jpg?ex=2
773,"HP Laptop ProBook 11 EE G2 (V2W52UT#ABA) Intel Celeron 3855U (1.60 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 510 11.6"" Windows 7 Professional 64-Bit (available through downgrade rights from Window",449.99,https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01619CVF,https://images10.newegg.com/ProductImageCompressAll300/1TS-000D-01619CVF-04.jpg?ex=2
774,"HP EliteBook 850 G4 15.6 inch Full HD Premium Business Laptop PC (Intel i7 Kaby Lake Processor, 8GB RAM, 256GB SSD, 15.6 inch FHD 1920x1080 Display, Back-lit Keyboard, Fingerprint Reader, Win 10 Pro)","2,203.42",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V8042,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_20170516453337321.jpg?ex=2
