ID,Name,Price,Link,Images
453,"Original Xiaomi Redmi Note 4X 3GB 32GB Dual SIM Mobile Phone Snapdragon 625 Octa Core 5.5"" FHD 13MP Fingerprint Global Firmware MIUI 8.1",269.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8460E2521,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131449235388575788DQB5RYMUyN.jpg?ex=2
454,"Original Xiaomi Redmi Note 4X 3GB 32GB Dual SIM Mobile Phone Snapdragon 625 Octa Core 5.5"" FHD 13MP Fingerprint Global Firmware MIUI 8.1",269.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8460E2472,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131449233672792111Osi7a8XC1M.jpg?ex=2
455,Samsung Galaxy S5 SM-G900I Factory Unlocked (LTE | 16GB | Shimmery White),589.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9947,https://images10.newegg.com/ProductImageCompressAll300/A7NN_1_20150428361654238.jpg?ex=2
456,"Samsung Galaxy S5 SM-G900H Octa Core White (FACTORY UNLOCKED) 5.1""16MP IP67",685.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0150,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140707560531036.jpg?ex=2
457,"HTC One Mini Silver 601N (Factory Unlocked) 4.3"" HD 1.4Ghz Duad-Core 16GB",447.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0082,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556658.jpg?ex=2
458,"Meizu M5 Note 4G LTE Smart Phone 3GB RAM 32GB ROM Global Version Helio P10 Octa Core Cell Phone 5.5"" 1080p Fingerprint",268.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8466H6735,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131477815334684394p71M5a4E92.jpg?ex=2
459,"Motorola Moto E4 Plus, 5.5-inch LCD, 16GB, Unlocked Smart Phone, Black, Android 7.1.1, Non-Retail Packaging, (4th Gen) 2017 Model XT1774PP, 5000 mAh, All day battery, Fingerprint Scanner",249.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADED64V1590,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ADED_131471954689384299itFWoQ5ki1.jpg?ex=2
460,"Meizu M5 Note 4G LTE Smart Phone 3GB RAM 32GB ROM Global Version Helio P10 Octa Core Cell Phone 5.5"" 1080p Fingerprint",268.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8466H6736,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131477816463183746MYvr73Unqg.jpg?ex=2
461,"Samsung Galaxy A5 Duos SM-A5000 5.0"" Dual Sim LTE Black 16GB Factory UNLOCKED Smartphone",615.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9965,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130643666741612000IKuw3aNr6i.jpg?ex=2
462,"HTC One Mini Black 601N (Factory Unlocked) 4.3"" HD 1.4Ghz Duad-Core 16GB","1,214.50",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0134,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556670.jpg?ex=2
463,BLU S150UWHITE Studio 5.5 HD Smartphone (White),129.87,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAZT5PA9546,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A91N_1_201612011509737682.jpg?ex=2
464,"Samsung Galaxy Alpha SM-G850Y 4G LTE White 32GB FACTORY UNLOCKED 12MP, 4.7"" Smartphone",729.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0142,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130704803435718000D0Go2XmRSt.jpg?ex=2
465,"Samsung Galaxy S5 SM-G900i White (FACTORY UNLOCKED) 5.1"" Full HD 16MP IP67",619.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0021,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140620547981506.jpg?ex=2
466,"Samsung Galaxy S5 Mini Duos SM-G800H 16GB White Dual Sim FACTORY UNLOCKED 4.5""",519.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9887,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130557225279280000qlzEO5RFnp.jpg?ex=2
467,"Original Xiaomi Redmi Note 4X 3GB 32GB Dual SIM Mobile Phone Snapdragon 625 Octa Core 5.5"" FHD 13MP Fingerprint Global Firmware MIUI 8.1",269.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8460E2522,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131449236317731288fHPq02rSbp.jpg?ex=2
468,Xiaomi Redmi 4X Pro Dual SIM Mobile Phone 3GB RAM 32GB ROM Snapdragon 435 Octa Core 13.0MP Camera 4100mAh Fingerprint Smartphone,243.80,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845YV8481,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131444899504351069a2TcubQMlj.jpg?ex=2
469,"Meizu M5 Note 4G LTE Smart Phone 3GB RAM 32GB ROM Global Version Helio P10 Octa Core Cell Phone 5.5"" 1080p Fingerprint",276.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8466H6737,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131477817089692097LorP4OOJUi.jpg?ex=2
470,"Apple iPhone 7 PLUS 32GB 4G LTE Rose Gold Unlocked Cell Phone 5.5"" 3GB RAM",949.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACNV6DK8354,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-566-02.jpg?ex=2
471,"Original Xiaomi Mi5s 3GB RAM 64GB ROM 12MP 5.15"" Snapdragon 821 Quad Core Mobile Phone NFC Fingerprint ID FDD 1080P MIUI 8",475.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM6361361,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131461997167390195mHfwTPfj98.jpg?ex=2
472,"Original Lenovo ZUK Edge Snapdragon 821 Quad Core Mobile Phone 4GB RAM 64GB ROM Fingerprint U-Touch 13MP FDD 4G 5.5""FHD 2.35 GHz",499.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5VN3065,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131424879881092485UE1mjqAYYo.jpg?ex=2
473,Indigi® NEW Stylish Wrist Watch 3G SmartPhone Android 4.4 Touch Screen WiFi GPS Unlocked,218.41,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6867,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151103558408007.jpg?ex=2
474,"Original Xiaomi Mi5s 3GB RAM 64GB ROM 12MP 5.15"" Snapdragon 821 Quad Core Mobile Phone NFC Fingerprint ID FDD 1080P MIUI 8",526.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM6360946,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1314619949291272532wOki757es.jpg?ex=2
475,Bluetooth Fitness Smart Watch Phone SIRI Built-in Heart Rate Monitor Pedometer,115.05,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2673,https://images10.newegg.com/ProductImageCompressAll300/A919_1_201607061315553450.jpg?ex=2
476,Smart Watch Phone Bluetooth 4.0 SIRI 3.0 For Android S6 edge Note 5 (US Seller),115.89,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2669,https://images10.newegg.com/ProductImageCompressAll300/A919_1_20160706727273590.jpg?ex=2
477,Motorola Nexus 6 XT1100 32GB 4G LTE Unlocked GSM Android v5.0 Phone - White - International Version,779.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD3BV6475,https://images10.newegg.com/ProductImageCompressAll300/75-209-439-02.jpg?ex=2
478,Original Huawei Honor 8 Lite 4GB RAM 64GB ROM Mobile Phone 5.2 Inch 3000mAh 12.0MP Camera Kirin 655 Dual SIM Card Front Back Camera,458.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845ZV1986,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_1314483501265150741QFiKkirOc.jpg?ex=2
479,Original Xiaomi Redmi 4X Smartphone 2GB RAM 16GB ROM Snapdragon 435 Octa Core MIUI 8.2 Fingerprint 4G FDD LTE 13.0MP,189.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RC6408,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131391403315366668mTRUBelSf2.jpg?ex=2
480,Original Huawei Honor 8 Lite 4GB RAM 64GB ROM Mobile Phone 5.2 Inch 3000mAh 12.0MP Camera Kirin 655 Dual SIM Card Front Back Camera,460.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845ZV7444,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131448356595289708pDNsMN4Tva.jpg?ex=2
481,Original Xiaomi Redmi 4X Pro Mobile Phone 3GB RAM 32GB ROM Snapdragon 435 Octa Core 13.0MP Camera 4100mAh Fingerprint Smartphone,239.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RG8918,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313929659076710918f85snbQPC.jpg?ex=2
482,Smart Watch Bluetooth 4.0 Metal Silver Case For iPhone 6s Galaxy 6s Edge Note 5,116.59,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2678,https://images10.newegg.com/ProductImageCompressAll300/A919_1_201607061591570771.jpg?ex=2
483,"Original Xiaomi Mi6 Mi 6 6GB RAM 64GB ROM Snapdragon 

835 Octa Core Mobile Phone 4G+ 5.15"" Dual Cameras 

12.0MP Fast Charge",665.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM6362662,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131462174380064278Tsy7Cuft9z.jpg?ex=2
484,"Blu Samba TV Q170T 32 MB 2G Unlocked GSM Dual-SIM Cell Phone 2.0"" 32 MB RAM Black/Red",78.53,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X2294,https://images10.newegg.com/ProductImageCompressAll300/75-561-122-03.jpg?ex=2
485,"Original Xiaomi Mi6 Mi 6 6GB RAM 64GB ROM Snapdragon 

835 Octa Core Mobile Phone 4G+ 5.15"" Dual Cameras 

12.0MP Fast Charge",699.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM6362672,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131462175658015244ea1uxjEcLF.jpg?ex=2
486,Indigi® Sport 3G SmartWatch CellPhone Waterproof Android 4.4 WiFi Unlocked AT&T T-mobile,237.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6868,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151103558408015.jpg?ex=2
487,"Samsung Galaxy Note 4 SM-N910H Gold (unlocked international model) 5.7"", 32GB",825.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0065,https://images10.newegg.com/ProductImageCompressAll300/A580_130663382684860838KV78g4u6ut.jpg?ex=2
488,Samsung Galaxy A3 A300FU (Unlocked International Phone)16GB Gold,509.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9922,https://images10.newegg.com/ProductImageCompressAll300/A580_1306875482379908379tVQvPiETg.jpg?ex=2
489,Original Huawei Honor 8 Lite 4GB RAM 64GB ROM Mobile Phone 5.2 Inch 3000mAh 12.0MP Camera Kirin 655 Dual SIM Card Front Back Camera,459.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845ZV7449,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131448360941513566BOM8WpKbJN.jpg?ex=2
490,Original Xiaomi Redmi 4A 2GB 16GB Snapdragon 425 Quad Core 5.0 Inch 3120mAh Battery 13MP Cellphone 4 A Red Rice,161.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RT6536,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131395690181630531omTcoVfpa1.jpg?ex=2
491,"Huawei Honor 6X  4GB RAM 64GB ROM Android 6.0 Octa Core 5.5 inch Mobile Phone Kirin 655 Dual 
SIM LTE Fingerprint",449.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8461S2868,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131453499116279077ibGDEllbbq.jpg?ex=2
492,"Nokia Lumia 525 Yellow RM-998 (FACTORY UNLOCKED) 4"" IPS 8GB 5MP 1GB RAM","1,064.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9929,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556676.jpg?ex=2
493,"Huawei Honor 6X  4GB RAM 64GB ROM Android 6.0 Octa Core 5.5 inch Mobile Phone Kirin 655 Dual 
SIM LTE Fingerprint",449.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8461S1671,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131453496221169881Kzm5ccYLlm.jpg?ex=2
494,"New Fashion Super Promotion Super Combo 5.0"" X7 Pro Smartphone Mobile Phone",84.59,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA0D52Y3670,https://images10.newegg.com/ProductImageCompressAll300/A908_1_201607051639701771.jpg?ex=2
495,"Original Xiaomi Redmi Note 4X 3GB 16GB Mobile Phone Snapdragon 625 Octa Core 5.5"" 1080P FHD 13MP Fingerprint ID MIUI 8 OTA",239.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UR4895,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131418068782468064EPYJfMFuDL.jpg?ex=2
496,"Original Xiaomi Redmi 4 Pro Prime 5.0"" FHD 4G Mobile Phone Snapdragon 625 Octa Core CPU 3GB RAM 32GB ROM 13MP Camera 4100mAh",416.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5TU9892,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131406794826056476w7fbCm07xr.jpg?ex=2
497,Original Xiaomi Redmi 4A 2GB 16GB Snapdragon 425 Quad Core 5.0 Inch 3120mAh Battery 13MP Cellphone 4 A Red Rice,161.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RT6535,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313956891072399703i6nXKTRdh.jpg?ex=2
498,"Original Xiaomi Redmi 4 Pro Prime 5.0"" FHD 4G Mobile Phone Snapdragon 625 Octa Core CPU 3GB RAM 32GB ROM 13MP Camera 4100mAh",414.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5TU9793,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131406790526958910TdwpQhrDxi.jpg?ex=2
499,Google Pixel XL Very Silver 32GB - Unlocked,949.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACNV58H4883,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACNV_1313026927436627264g2ly0jV5x.jpg?ex=2
500,"Sony XPERIA T2 ULTRA Dual Sim D5322 Black (FACTORY UNLOCKED) 13MP 6"" IPS8GB",603.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9871,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556587.jpg?ex=2
501,"Original Lenovo Vibe P2 C72 4G RAM 64G ROM Snapdragon 625 Octa Core FDD LTE 4G 5.5"" 1920x1080P 5100mAh Android 6.0 Mobile Phone",436.90,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE846D54363,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE65_131497631913714223SdY6M04F4v.jpg?ex=2
502,"Nokia Lumia 525 Orange RM-998 (FACTORY UNLOCKED) 4"" IPS 8GB 5MP 1GB RAM","1,065.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9944,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556693.jpg?ex=2
503,"Original Xiaomi Redmi Note 4X 3GB 16GB Mobile Phone Snapdragon 625 Octa Core 5.5"" 1080P FHD 13MP Fingerprint ID MIUI 8 OTA",230.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UR4897,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131418069873231206z5cgkEpmiW.jpg?ex=2
504,"Original Xiaomi Redmi 4 Pro Prime 5.0"" FHD 4G Mobile Phone Snapdragon 625 Octa Core CPU 3GB RAM 32GB ROM 13MP Camera 4100mAh",419.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5TU9893,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131406795659469297eyUNnJrfqd.jpg?ex=2
505,"HTC Desire 550 LTE Smart Phone, Blue / Gray, 5.0 inch LCD, 1.1 GHz, 16GB, Android 7.0, English and Spanish Only (No French), Non-Retail Packaging",159.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADED6639519,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ADED_1314814460208929482pzTof3Pgr.jpg?ex=2
506,Original Xiaomi Redmi 4A 2GB 16GB Snapdragon 425 Quad Core 5.0 Inch 3120mAh Battery 13MP Cellphone 4 A Red Rice,161.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RT6497,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313956868977657453BYEzM47VO.jpg?ex=2
507,"Original Lenovo Vibe P2 C72 4G RAM 64G ROM Snapdragon 625 Octa Core FDD LTE 4G 5.5"" 1920x1080P 5100mAh Android 6.0 Mobile Phone",436.90,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE846D54366,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131498496246111116Fx3iiU1B6E.jpg?ex=2
508,Sony Xperia Z3 D6653 16GB - Factory Unlocked - GSM International - Gold,799.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0041,https://images10.newegg.com/ProductImageCompressAll300/A580_130595186700644439hqeAD46h8Y.jpg?ex=2
509,"Original Xiaomi Redmi Note 4X 3GB 16GB Mobile Phone Snapdragon 625 Octa Core 5.5"" 1080P FHD 13MP Fingerprint ID MIUI 8 OTA",245.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM66H3890,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131477728852463021aCP4UbhTde.jpg?ex=2
510,"Indigi NEW Slim 7"" Factory  Unlocked GSM+WCDMA 3G Tablet PC Phone Android 4.4 - Free Keyboard",136.22,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3805,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2016060969744885.jpg?ex=2
511,"Indigi® New 2016 3G SmartPhone Phablet 6.0"" Screen Android 5.1 Lollipop Unlocked - Free 32gb microSD",134.66,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3682,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160606440001908.jpg?ex=2
512,"Indigi® NEW Dual SIM 3G Smart Phone 6"" Capacitive Android 5.1  UNLOCKED! - Free 32gb SD!",134.14,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3660,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160606734932062.jpg?ex=2
513,Indigi White 7.0-inch Phablet Tablet PC 3G Smart Phone WiFi GSM Unlocked - Free Keyboard,135.70,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3836,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160609172340324.jpg?ex=2
514,inDigi® 7in Mega Android 4.2 SmartPhone Phablet Tablet PC w/ Free Keyboard Case,129.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0712,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418563.jpg?ex=2
515,Indigi® UNLOCKED! Android 4.4 7.0in 3G Smart Phone Tablet PC WiFi Free Bluetooth Headset,159.90,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0765,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706755.jpg?ex=2
516,"Indigi® NEW 3G SmartPhone Black Android 5.1 Unlocked! 6.0""   GPS wireless - Free 32gb microSD!",134.53,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3639,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160606931012958.jpg?ex=2
517,"Indigi® M8 Black Unlocked DualCore 6"" Android 5.1 DualSim 3G Smart Cell Phone  GPS - Free 32gb microSD!",134.40,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3611,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160606126676123.jpg?ex=2
518,"Indigi® New! M8 6"" Fast Android 5.1 3G GSM+WCDMA Smartphone Global Unlocked w/ FREE BLUETOOTH!",136.35,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3707,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606071941686810.jpg?ex=2
519,"Indigi® 2-in-1 Phablet 7.0"" GSM 3G SmartPhone + Tablet PC Android 4.4 ~Free 32GB microSD",169.87,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0917,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706759.jpg?ex=2
520,"Indigi®Android 4.4 KitKat SmartPhone + Tablet PC 3G+WiFi 7"" HD Factory UNLOCKED - 3 Free Extras",141.55,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6792,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606101777598581.jpg?ex=2
521,"Indigi® 2016 3G GSM Android 4.4 Unlocked Smartphone 7"" HD Bluetooth 2sim - Free Bundled Items",134.53,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6716,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606101654350086.jpg?ex=2
522,Indigi 7.0inch HD Android 4.4 WiFi+3G Tablet Phone - Factory Unlocked - GSM+WCMDA - 32GB microSD Included,135.44,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3826,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160608733959122.jpg?ex=2
523,Indigi® Factory Unlocked GSM+WCDMA Android 5.1 GSM 3G Smart Cell Phone - Free Bluetooth Headset,136.22,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3784,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606071945356910.jpg?ex=2
